layer_index,item_index,image_word,condition,pass,probability_congruent
20,26,roommate,congruent,✅,0.642031010171355
20,26,grandma,congruent,✅,0.8585163838973479
20,26,roommate,incongruent,✅,0.1445039137163596
20,26,grandma,incongruent,✅,0.24391411529841525
20,27,brother,congruent,✅,0.8040953028651062
20,27,mother,congruent,✅,0.8312373393165478
20,27,brother,incongruent,❌,0.7012191785842166
20,27,mother,incongruent,✅,0.23395457451464183
20,28,preschool,congruent,✅,0.5560729107024687
20,28,prison,congruent,❌,0.38508481110059295
20,28,preschool,incongruent,✅,0.05277114352144202
20,28,prison,incongruent,✅,0.017862643667875558
20,29,hopeful,congruent,❌,0.10880506660795608
20,29,hopeless,congruent,✅,0.7083783022320804
20,29,hopeful,incongruent,✅,0.3599131850695638
20,29,hopeless,incongruent,✅,0.031944867998831075
20,3,marathon,congruent,❌,0.2694452659101266
20,3,exam,congruent,❌,0.4292915697141798
20,3,marathon,incongruent,✅,0.034178820441631404
20,3,exam,incongruent,✅,0.0790019840866339
20,30,appalled,congruent,✅,0.7090990417140156
20,30,overjoyed,congruent,❌,0.17464085013362293
20,30,appalled,incongruent,✅,0.09103685354446373
20,30,overjoyed,incongruent,❌,0.6833291322454239
20,31,reprimand,congruent,❌,0.41835750409895256
20,31,encouragement,congruent,✅,0.8745379566647692
20,31,reprimand,incongruent,✅,0.15412285266217973
20,31,encouragement,incongruent,✅,0.10130115392175351
20,32,angrily,congruent,✅,0.5040288459795433
20,32,cordially,congruent,✅,0.5972398723464919
20,32,angrily,incongruent,✅,0.02574253256328927
20,32,cordially,incongruent,✅,0.1340666908653329
20,33,accusatory,congruent,✅,0.912377809187616
20,33,flirtatious,congruent,✅,0.9114092312554961
20,33,accusatory,incongruent,✅,0.342470315479692
20,33,flirtatious,incongruent,✅,0.37470161681610076
20,34,disapprovingly,congruent,✅,0.9805752174551988
20,34,lovingly,congruent,✅,0.9395893441408159
20,34,disapprovingly,incongruent,✅,0.22169231550608676
20,34,lovingly,incongruent,✅,0.1478356209910937
20,35,playful,congruent,❌,0.4714130287555815
20,35,distant,congruent,✅,0.8319239391635622
20,35,playful,incongruent,❌,0.502746678132401
20,35,distant,incongruent,✅,0.4514606657577945
20,36,headphones,congruent,✅,0.7740638022129801
20,36,mangoes,congruent,✅,0.6478164967804344
20,36,headphones,incongruent,✅,0.050176952866573137
20,36,mangoes,incongruent,✅,0.14244535733573457
20,37,playroom,congruent,✅,0.9819809224463875
20,37,park,congruent,✅,0.9634801553296541
20,37,playroom,incongruent,✅,0.032604521568225055
20,37,park,incongruent,✅,0.0370156182927243
20,38,bedroom,congruent,✅,0.8706400939072387
20,38,backyard,congruent,✅,0.9460897834111031
20,38,bedroom,incongruent,✅,0.2073043090165869
20,38,backyard,incongruent,✅,0.00910494022803922
20,39,solemnly,congruent,✅,0.97711602927784
20,39,excitedly,congruent,✅,0.9874182531023369
20,39,solemnly,incongruent,❌,0.976405677738489
20,39,excitedly,incongruent,❌,0.7355180835224039
20,4,menu,congruent,❌,0.43212100080250754
20,4,prescription,congruent,✅,0.7344403185092772
20,4,menu,incongruent,✅,0.3102142890490677
20,4,prescription,incongruent,✅,0.22296748897302443
20,40,car,congruent,❌,0.4633138433672736
20,40,sock,congruent,❌,0.1777641565122176
20,40,car,incongruent,✅,0.20647148562021458
20,40,sock,incongruent,✅,0.08707383708733561
20,41,overdressed,congruent,❌,0.20998876340963235
20,41,naked,congruent,❌,0.050665091980776414
20,41,overdressed,incongruent,✅,0.013026889270343343
20,41,naked,incongruent,✅,0.016933235279350214
20,42,shy,congruent,❌,0.26965251554792613
20,42,lively,congruent,✅,0.9172801580385517
20,42,shy,incongruent,❌,0.6801744927135089
20,42,lively,incongruent,✅,0.12349237152914848
20,43,offended,congruent,✅,0.6718124061548468
20,43,flattered,congruent,✅,0.7482833271538956
20,43,offended,incongruent,✅,0.047230335101359246
20,43,flattered,incongruent,❌,0.5095947480224667
20,44,grandkid,congruent,✅,0.9635097423787102
20,44,cellmate,congruent,❌,0.2721631078609463
20,44,grandkid,incongruent,✅,0.0715468685751499
20,44,cellmate,incongruent,✅,0.1343029245582171
20,45,promoted,congruent,✅,0.9580193964178876
20,45,fired,congruent,✅,0.8699213296481607
20,45,promoted,incongruent,✅,0.2542831165186702
20,45,fired,incongruent,❌,0.9637506343746661
20,46,shooting,congruent,✅,0.7744137401277762
20,46,celebration,congruent,❌,0.2513790870431908
20,46,shooting,incongruent,✅,0.008085798553407162
20,46,celebration,incongruent,✅,0.2847056017447348
20,47,crayon,congruent,✅,0.5220652996478637
20,47,beer,congruent,✅,0.8903665675384081
20,47,crayon,incongruent,✅,0.011579512469099584
20,47,beer,incongruent,✅,0.030590578692854854
20,48,waiter,congruent,✅,0.8414176214032449
20,48,taxi,congruent,❌,0.489969202199434
20,48,waiter,incongruent,✅,0.36359045112975685
20,48,taxi,incongruent,❌,0.602584348466096
20,49,parents,congruent,✅,0.7267010775186863
20,49,keys,congruent,✅,0.909184105705753
20,49,parents,incongruent,❌,0.7166689287111061
20,49,keys,incongruent,✅,0.22506241698588528
20,5,distress,congruent,✅,0.9278705556826008
20,5,tranquility,congruent,✅,0.8847531054690881
20,5,distress,incongruent,✅,0.07055605354944786
20,5,tranquility,incongruent,✅,0.40030776453583866
20,50,sofa,congruent,✅,0.9744198202085557
20,50,sky,congruent,✅,0.9950102729043128
20,50,sofa,incongruent,❌,0.6478929572514194
20,50,sky,incongruent,✅,0.3268265627277087
20,51,obesity,congruent,❌,0.1884088466869773
20,51,homework,congruent,❌,0.3024426989843884
20,51,obesity,incongruent,✅,0.036268355132106106
20,51,homework,incongruent,✅,0.08494961875143946
20,52,quiz,congruent,✅,0.9084531012262121
20,52,commute,congruent,✅,0.986942438889117
20,52,quiz,incongruent,✅,0.07338941963205547
20,52,commute,incongruent,❌,0.748459630658277
20,53,migraine,congruent,✅,0.9979828304954317
20,53,excitement,congruent,❌,0.4878710963978417
20,53,migraine,incongruent,✅,0.027009694405064486
20,53,excitement,incongruent,❌,0.5406486082919865
20,54,niece,congruent,✅,0.8138745034376296
20,54,husband,congruent,✅,0.6716454500420765
20,54,niece,incongruent,✅,0.19037540435294054
20,54,husband,incongruent,❌,0.7664843096396594
20,55,film,congruent,✅,0.6181888026608982
20,55,sunrise,congruent,❌,0.43011390710159497
20,55,film,incongruent,✅,0.25649615534457093
20,55,sunrise,incongruent,✅,0.1999559027196413
20,56,lecture,congruent,✅,0.8488651108914446
20,56,banquet,congruent,✅,0.9107610861797892
20,56,lecture,incongruent,✅,0.1396564804533014
20,56,banquet,incongruent,✅,0.19014547701690526
20,57,drink,congruent,✅,0.9600754656249174
20,57,textbook,congruent,✅,0.9888769954379273
20,57,drink,incongruent,✅,0.04693275174576172
20,57,textbook,incongruent,✅,0.09157132526264272
20,58,pool,congruent,✅,0.8024461522623773
20,58,snow,congruent,❌,0.2608119599597132
20,58,pool,incongruent,✅,0.2344369557475762
20,58,snow,incongruent,✅,0.2658275371512975
20,59,passport,congruent,✅,0.9180015872377457
20,59,plushy,congruent,✅,0.9701704770796159
20,59,passport,incongruent,❌,0.7234638341370997
20,59,plushy,incongruent,❌,0.6535525932546101
20,6,patients,congruent,✅,0.803837235612769
20,6,students,congruent,✅,0.8598873989149726
20,6,patients,incongruent,✅,0.10332093447259628
20,6,students,incongruent,✅,0.29445014096146394
20,60,sister,congruent,✅,0.9141647286093627
20,60,father,congruent,✅,0.7575115211883099
20,60,sister,incongruent,✅,0.3200700278745613
20,60,father,incongruent,✅,0.28075288195797093
20,61,game,congruent,✅,0.7345838522101427
20,61,sunset,congruent,✅,0.9236401156152558
20,61,game,incongruent,✅,0.21301135563213222
20,61,sunset,incongruent,✅,0.330380883499436
20,62,holidays,congruent,✅,0.662665698588425
20,62,funeral,congruent,❌,0.3628026115942207
20,62,holidays,incongruent,✅,0.05387245444262228
20,62,funeral,incongruent,✅,0.2822612028925665
20,63,grades,congruent,✅,0.7797641461116938
20,63,affair,congruent,✅,0.8928408370890155
20,63,grades,incongruent,❌,0.6360028122898971
20,63,affair,incongruent,❌,0.7448802139139596
20,64,arrest,congruent,❌,0.12425065508475432
20,64,stroke,congruent,❌,0.05059240169548384
20,64,arrest,incongruent,✅,0.09633355760777788
20,64,stroke,incongruent,✅,0.03456628893943736
20,65,pacifier,congruent,✅,0.8161952942829525
20,65,coffee,congruent,✅,0.9849688610544002
20,65,pacifier,incongruent,✅,0.09456198422609714
20,65,coffee,incongruent,✅,0.04283542968161793
20,66,sweets,congruent,✅,0.9469537738924003
20,66,sentencing,congruent,✅,0.5766224348872021
20,66,sweets,incongruent,✅,0.1138191262259041
20,66,sentencing,incongruent,✅,0.2699646424518574
20,67,nap,congruent,✅,0.9912666137246915
20,67,selfie,congruent,✅,0.9480646987998057
20,67,nap,incongruent,✅,0.09979091937791872
20,67,selfie,incongruent,✅,0.013525340895602457
20,68,diaper,congruent,✅,0.8560197975241358
20,68,tire,congruent,✅,0.9144281978313011
20,68,diaper,incongruent,✅,0.0018495857023223027
20,68,tire,incongruent,✅,0.04696864463074874
20,69,chemotherapy,congruent,✅,0.5999302320799316
20,69,golf,congruent,✅,0.9811100799807577
20,69,chemotherapy,incongruent,✅,0.005523883954918055
20,69,golf,incongruent,✅,0.02986195549706307
20,7,consensus,congruent,✅,0.5900069070654729
20,7,deadlock,congruent,❌,0.42116098417700626
20,7,consensus,incongruent,✅,0.1447633162642758
20,7,deadlock,incongruent,✅,0.4752939023879669
20,70,thunder,congruent,✅,0.8056964528178642
20,70,lullaby,congruent,❌,0.18770849393010713
20,70,thunder,incongruent,✅,0.013632807666062709
20,70,lullaby,incongruent,✅,0.043991348334228735
20,71,pajamas,congruent,✅,0.9560227745238279
20,71,uniform,congruent,✅,0.8956371149089278
20,71,pajamas,incongruent,❌,0.7375641499806037
20,71,uniform,incongruent,✅,0.07985527325824385
20,72,gown,congruent,✅,0.7443479258134172
20,72,sweats,congruent,✅,0.8006140080096587
20,72,gown,incongruent,✅,0.011155197529054375
20,72,sweats,incongruent,✅,0.07593010996550965
20,73,deadline,congruent,❌,0.43227716627677104
20,73,bed,congruent,✅,0.9894910012530433
20,73,deadline,incongruent,❌,0.7109177060237583
20,73,bed,incongruent,✅,0.12705732986568355
20,74,kindergarten,congruent,✅,0.5208663593747604
20,74,jail,congruent,❌,0.08452834064110054
20,74,kindergarten,incongruent,✅,0.03916095773774386
20,74,jail,incongruent,✅,0.14144671487198865
20,75,interrogated,congruent,✅,0.9661812593314043
20,75,tickled,congruent,✅,0.7223148512795476
20,75,interrogated,incongruent,✅,0.39969836720574864
20,75,tickled,incongruent,✅,0.27011285659492607
20,76,sandcastle,congruent,✅,0.9669283645899327
20,76,snowman,congruent,✅,0.990539858105638
20,76,sandcastle,incongruent,✅,0.22667197000656936
20,76,snowman,incongruent,✅,0.22733806406764698
20,77,music,congruent,✅,0.9071634571912717
20,77,pizza,congruent,✅,0.9190918346525342
20,77,music,incongruent,✅,0.022088418465437937
20,77,pizza,incongruent,✅,0.024353508779091676
20,78,playoffs,congruent,✅,0.8791847213555294
20,78,cartoon,congruent,✅,0.923435243521876
20,78,playoffs,incongruent,✅,0.07262596349716534
20,78,cartoon,incongruent,❌,0.7482426393254605
20,79,alcoholism,congruent,✅,0.7290883827930894
20,79,academics,congruent,✅,0.9873015766470046
20,79,alcoholism,incongruent,❌,0.6516014335267641
20,79,academics,incongruent,✅,0.38610112353749776
20,8,engagement,congruent,✅,0.9456792156786794
20,8,cancer,congruent,✅,0.6375370542862229
20,8,engagement,incongruent,✅,0.08989827251063592
20,8,cancer,incongruent,❌,0.8325731935284407
20,9,terminal,congruent,✅,0.5993563581150999
20,9,classroom,congruent,✅,0.8901625371608843
20,9,terminal,incongruent,✅,0.4831831122783219
20,9,classroom,incongruent,✅,0.4636050560309795
21,0,library,congruent,❌,0.16129380221190906
21,0,refrigerator,congruent,✅,0.7152363019968764
21,0,library,incongruent,✅,0.12815004693110954
21,0,refrigerator,incongruent,✅,0.01800023361214623
21,1,disappointment,congruent,✅,0.9387194316603764
21,1,delight,congruent,✅,0.9670563597424056
21,1,disappointment,incongruent,✅,0.09757878591143529
21,1,delight,incongruent,✅,0.3086373285896026
21,10,cash,congruent,✅,0.7250208508620677
21,10,groceries,congruent,✅,0.500201707594459
21,10,cash,incongruent,✅,0.3860744131863971
21,10,groceries,incongruent,✅,0.24776770770976897
21,11,lonely,congruent,✅,0.8803307300197575
21,11,confident,congruent,✅,0.8037421866010572
21,11,lonely,incongruent,✅,0.3783243318581698
21,11,confident,incongruent,❌,0.5560941549957089
21,12,joy,congruent,✅,0.980965051683407
21,12,outrage,congruent,❌,0.4151083945898476
21,12,joy,incongruent,✅,0.0677127058915394
21,12,outrage,incongruent,❌,0.7080392922336582
21,13,traffic,congruent,✅,0.8950810996499006
21,13,snowstorm,congruent,✅,0.9495724042214784
21,13,traffic,incongruent,❌,0.6958796145406898
21,13,snowstorm,incongruent,❌,0.755737327159285
21,14,laughter,congruent,✅,0.9545433282642692
21,14,frustration,congruent,✅,0.8220312460402439
21,14,laughter,incongruent,✅,0.09365523136581715
21,14,frustration,incongruent,✅,0.4767888166311997
21,15,calculator,congruent,❌,0.2122266900809292
21,15,instrument,congruent,❌,0.1766926659008373
21,15,calculator,incongruent,✅,0.028720194030514724
21,15,instrument,incongruent,✅,0.1882089578269751
21,16,orchestra,congruent,✅,0.7018175322002348
21,16,racers,congruent,✅,0.7686819741249918
21,16,orchestra,incongruent,✅,0.25355617642239237
21,16,racers,incongruent,❌,0.5603540720362972
21,17,retirement,congruent,❌,0.2550500714120145
21,17,playdate,congruent,✅,0.5631399110658654
21,17,retirement,incongruent,✅,0.014081098936517227
21,17,playdate,incongruent,✅,0.11859728585300608
21,18,relieved,congruent,✅,0.9005510665701325
21,18,depressed,congruent,✅,0.837578606937693
21,18,relieved,incongruent,✅,0.13070957624855314
21,18,depressed,incongruent,❌,0.792726580637285
21,19,friends,congruent,❌,0.17911824865241147
21,19,weight,congruent,✅,0.7936698275403932
21,19,friends,incongruent,❌,0.682169591140388
21,19,weight,incongruent,✅,0.039461982579919334
21,2,overcoat,congruent,✅,0.503975252580875
21,2,sandals,congruent,❌,0.18801334205576212
21,2,overcoat,incongruent,✅,0.037407900259456395
21,2,sandals,incongruent,✅,0.10222091014292681
21,20,lipstick,congruent,✅,0.6816553406565283
21,20,song,congruent,✅,0.7964788725414885
21,20,lipstick,incongruent,✅,0.26926018085188075
21,20,song,incongruent,✅,0.34434589866273196
21,21,fought,congruent,✅,0.548214539298019
21,21,sang,congruent,❌,0.42965879692222364
21,21,fought,incongruent,✅,0.1432957073346207
21,21,sang,incongruent,✅,0.12495118432206652
21,22,skeptical,congruent,❌,0.46309904437847216
21,22,reassured,congruent,❌,0.19865140916984667
21,22,skeptical,incongruent,✅,0.13312379505588642
21,22,reassured,incongruent,✅,0.2568893516377019
21,23,graduation,congruent,✅,0.9966631493500235
21,23,operation,congruent,✅,0.9738752326724018
21,23,graduation,incongruent,✅,0.1659996406444962
21,23,operation,incongruent,❌,0.872106615691374
21,24,bride,congruent,✅,0.5638343185067911
21,24,aftermath,congruent,✅,0.6970062257769032
21,24,bride,incongruent,✅,0.16251829992009809
21,24,aftermath,incongruent,✅,0.09325870191141705
21,25,teacher,congruent,✅,0.5718557609702825
21,25,daughter,congruent,✅,0.9531242239648975
21,25,teacher,incongruent,❌,0.5393676268242232
21,25,daughter,incongruent,✅,0.3033936424771568
21,26,roommate,congruent,✅,0.7346501776002983
21,26,grandma,congruent,✅,0.8473383594476727
21,26,roommate,incongruent,✅,0.1860098082900884
21,26,grandma,incongruent,✅,0.22405807984425244
21,27,brother,congruent,✅,0.8468083943221827
21,27,mother,congruent,✅,0.8329172571300616
21,27,brother,incongruent,❌,0.7806355310354341
21,27,mother,incongruent,✅,0.205614679664088
21,28,preschool,congruent,✅,0.6768080076487095
21,28,prison,congruent,❌,0.4519079406449052
21,28,preschool,incongruent,✅,0.0629570771020379
21,28,prison,incongruent,✅,0.047109352060045635
21,29,hopeful,congruent,❌,0.14548735816514194
21,29,hopeless,congruent,✅,0.6596026061905993
21,29,hopeful,incongruent,✅,0.4192050427201376
21,29,hopeless,incongruent,✅,0.08329247116832811
21,3,marathon,congruent,✅,0.6870864159046662
21,3,exam,congruent,✅,0.7840961068042124
21,3,marathon,incongruent,✅,0.10522242778372448
21,3,exam,incongruent,✅,0.1960042074795897
21,30,appalled,congruent,❌,0.4633439127653314
21,30,overjoyed,congruent,❌,0.16274734848808134
21,30,appalled,incongruent,✅,0.11493480414091771
21,30,overjoyed,incongruent,✅,0.381795697709596
21,31,reprimand,congruent,❌,0.41071078066215744
21,31,encouragement,congruent,✅,0.716239911227896
21,31,reprimand,incongruent,✅,0.07350523086333645
21,31,encouragement,incongruent,✅,0.14551492701299504
21,32,angrily,congruent,✅,0.5788711959921448
21,32,cordially,congruent,✅,0.5248851570187778
21,32,angrily,incongruent,✅,0.02022093685212928
21,32,cordially,incongruent,✅,0.15790296784365404
21,33,accusatory,congruent,✅,0.9371478589942162
21,33,flirtatious,congruent,✅,0.9565680762208832
21,33,accusatory,incongruent,✅,0.4230002308492132
21,33,flirtatious,incongruent,✅,0.3056580887253772
21,34,disapprovingly,congruent,✅,0.9735955451206506
21,34,lovingly,congruent,✅,0.9325309614824794
21,34,disapprovingly,incongruent,✅,0.22060306004938593
21,34,lovingly,incongruent,✅,0.19459901085779063
21,35,playful,congruent,✅,0.5137242886599783
21,35,distant,congruent,✅,0.7520412589566814
21,35,playful,incongruent,✅,0.40867667014106673
21,35,distant,incongruent,✅,0.4078582462839736
21,36,headphones,congruent,✅,0.7469401236793272
21,36,mangoes,congruent,❌,0.4905322049849678
21,36,headphones,incongruent,✅,0.04329422238615771
21,36,mangoes,incongruent,✅,0.10404199953516727
21,37,playroom,congruent,✅,0.9755555409895893
21,37,park,congruent,✅,0.980627250879668
21,37,playroom,incongruent,✅,0.03907506693126401
21,37,park,incongruent,✅,0.043351687448737665
21,38,bedroom,congruent,✅,0.9483251557418624
21,38,backyard,congruent,✅,0.942883049561545
21,38,bedroom,incongruent,✅,0.30813191474688384
21,38,backyard,incongruent,✅,0.021527543939312003
21,39,solemnly,congruent,✅,0.794691648506935
21,39,excitedly,congruent,✅,0.8621149835234367
21,39,solemnly,incongruent,❌,0.7830281767543555
21,39,excitedly,incongruent,✅,0.23276440982163452
21,4,menu,congruent,❌,0.4878609007463132
21,4,prescription,congruent,✅,0.846990946939537
21,4,menu,incongruent,✅,0.16863345606766067
21,4,prescription,incongruent,✅,0.17269300366500265
21,40,car,congruent,✅,0.5918617398482333
21,40,sock,congruent,❌,0.3264005716630497
21,40,car,incongruent,✅,0.2786586119171778
21,40,sock,incongruent,✅,0.30935058903019697
21,41,overdressed,congruent,❌,0.4146835719140319
21,41,naked,congruent,❌,0.055198931204242914
21,41,overdressed,incongruent,✅,0.01107788623053375
21,41,naked,incongruent,✅,0.03227528617889986
21,42,shy,congruent,❌,0.37413576461890213
21,42,lively,congruent,✅,0.9286461949075356
21,42,shy,incongruent,❌,0.7640979010620157
21,42,lively,incongruent,✅,0.14440931902701837
21,43,offended,congruent,✅,0.9116159391553993
21,43,flattered,congruent,✅,0.8892973710020031
21,43,offended,incongruent,✅,0.15172226639814596
21,43,flattered,incongruent,❌,0.775981961441063
21,44,grandkid,congruent,✅,0.9641186044976716
21,44,cellmate,congruent,❌,0.40041384950230485
21,44,grandkid,incongruent,✅,0.0696064359281607
21,44,cellmate,incongruent,✅,0.14219890088213347
21,45,promoted,congruent,✅,0.9570023253912199
21,45,fired,congruent,✅,0.7750053047856019
21,45,promoted,incongruent,✅,0.13499308901032533
21,45,fired,incongruent,❌,0.9669833090876787
21,46,shooting,congruent,✅,0.853244548932603
21,46,celebration,congruent,❌,0.22237820817649698
21,46,shooting,incongruent,✅,0.00724991417747191
21,46,celebration,incongruent,✅,0.3908358127334595
21,47,crayon,congruent,❌,0.35338415039944615
21,47,beer,congruent,✅,0.8465006614591455
21,47,crayon,incongruent,✅,0.0077829952119940335
21,47,beer,incongruent,✅,0.007687596237950905
21,48,waiter,congruent,✅,0.8452849892573887
21,48,taxi,congruent,✅,0.6269294523628356
21,48,waiter,incongruent,❌,0.560744840652507
21,48,taxi,incongruent,❌,0.5056608589320627
21,49,parents,congruent,✅,0.6960359833091644
21,49,keys,congruent,✅,0.8987082413637946
21,49,parents,incongruent,❌,0.8003724975187004
21,49,keys,incongruent,✅,0.13758684378900443
21,5,distress,congruent,✅,0.9649872175991128
21,5,tranquility,congruent,✅,0.913400264675087
21,5,distress,incongruent,✅,0.1112642365770779
21,5,tranquility,incongruent,❌,0.5418626399716232
21,50,sofa,congruent,✅,0.9771641655734568
21,50,sky,congruent,✅,0.9888952660077739
21,50,sofa,incongruent,❌,0.5508242681664853
21,50,sky,incongruent,✅,0.3533185588036612
21,51,obesity,congruent,❌,0.2265007552563131
21,51,homework,congruent,❌,0.29689895146906276
21,51,obesity,incongruent,✅,0.024816194974275473
21,51,homework,incongruent,✅,0.09015117924801792
21,52,quiz,congruent,✅,0.859021511238196
21,52,commute,congruent,✅,0.9763114121620903
21,52,quiz,incongruent,✅,0.027262769225515134
21,52,commute,incongruent,✅,0.357618041703498
21,53,migraine,congruent,✅,0.9972558242009018
21,53,excitement,congruent,❌,0.42566181266112973
21,53,migraine,incongruent,✅,0.024371150568857428
21,53,excitement,incongruent,✅,0.4944979497040093
21,54,niece,congruent,✅,0.837347255990878
21,54,husband,congruent,✅,0.6692932301255436
21,54,niece,incongruent,✅,0.21954238788999295
21,54,husband,incongruent,❌,0.7879075871450957
21,55,film,congruent,✅,0.7426544795211055
21,55,sunrise,congruent,✅,0.6461847684865197
21,55,film,incongruent,✅,0.35645074099065216
21,55,sunrise,incongruent,✅,0.42015927668813774
21,56,lecture,congruent,✅,0.8749142879133197
21,56,banquet,congruent,✅,0.9117785235359803
21,56,lecture,incongruent,✅,0.12361158592824045
21,56,banquet,incongruent,✅,0.20839893656573016
21,57,drink,congruent,✅,0.9754511573075587
21,57,textbook,congruent,✅,0.9884350459311498
21,57,drink,incongruent,✅,0.042898953010797145
21,57,textbook,incongruent,✅,0.08342886626902839
21,58,pool,congruent,✅,0.7660240272091862
21,58,snow,congruent,❌,0.2520760942221925
21,58,pool,incongruent,✅,0.18143916566783272
21,58,snow,incongruent,✅,0.21627948086813872
21,59,passport,congruent,✅,0.8919478113016217
21,59,plushy,congruent,✅,0.9596503618717759
21,59,passport,incongruent,❌,0.5311468363236602
21,59,plushy,incongruent,❌,0.5809466146626233
21,6,patients,congruent,✅,0.8798452214114361
21,6,students,congruent,✅,0.8741221248130351
21,6,patients,incongruent,✅,0.1164272030878614
21,6,students,incongruent,✅,0.325727204358101
21,60,sister,congruent,✅,0.9521982756641548
21,60,father,congruent,✅,0.850793364574203
21,60,sister,incongruent,✅,0.4818495369974053
21,60,father,incongruent,✅,0.27040788652752307
21,61,game,congruent,✅,0.8069156603674075
21,61,sunset,congruent,✅,0.9321579967535362
21,61,game,incongruent,✅,0.1849852349852933
21,61,sunset,incongruent,✅,0.4746866824688314
21,62,holidays,congruent,✅,0.6267453493547068
21,62,funeral,congruent,✅,0.5081985805642294
21,62,holidays,incongruent,✅,0.09876042937993942
21,62,funeral,incongruent,✅,0.3398141294707544
21,63,grades,congruent,✅,0.6778559827143661
21,63,affair,congruent,✅,0.810950929198224
21,63,grades,incongruent,✅,0.351390259919798
21,63,affair,incongruent,❌,0.5606411093455737
21,64,arrest,congruent,❌,0.2908841418431253
21,64,stroke,congruent,❌,0.07015644308852197
21,64,arrest,incongruent,✅,0.10134975489532728
21,64,stroke,incongruent,✅,0.11107330611559289
21,65,pacifier,congruent,✅,0.8834230476312794
21,65,coffee,congruent,✅,0.9787274946102478
21,65,pacifier,incongruent,✅,0.07430775355971517
21,65,coffee,incongruent,✅,0.025861965169788188
21,66,sweets,congruent,✅,0.96077153202542
21,66,sentencing,congruent,✅,0.6580301337849771
21,66,sweets,incongruent,✅,0.11176380833033529
21,66,sentencing,incongruent,✅,0.4887002743530557
21,67,nap,congruent,✅,0.9930162288826854
21,67,selfie,congruent,✅,0.8781583938914689
21,67,nap,incongruent,✅,0.07088097822945019
21,67,selfie,incongruent,✅,0.021458262970064826
21,68,diaper,congruent,✅,0.6718669420693558
21,68,tire,congruent,✅,0.9104753879871302
21,68,diaper,incongruent,✅,0.003469069940903858
21,68,tire,incongruent,✅,0.024375044531517058
21,69,chemotherapy,congruent,✅,0.8776460883440422
21,69,golf,congruent,✅,0.9962444238498185
21,69,chemotherapy,incongruent,✅,0.012473431974602885
21,69,golf,incongruent,✅,0.11356691122482745
21,7,consensus,congruent,✅,0.5916641998297337
21,7,deadlock,congruent,❌,0.2753777124632008
21,7,consensus,incongruent,✅,0.11698248168703897
21,7,deadlock,incongruent,✅,0.42599719570972083
21,70,thunder,congruent,✅,0.7913614798339177
21,70,lullaby,congruent,❌,0.3656481405158818
21,70,thunder,incongruent,✅,0.01047662983603526
21,70,lullaby,incongruent,✅,0.05570849169195262
21,71,pajamas,congruent,✅,0.9357859389131343
21,71,uniform,congruent,✅,0.8704794371839965
21,71,pajamas,incongruent,❌,0.544275350784699
21,71,uniform,incongruent,✅,0.06330791405057073
21,72,gown,congruent,✅,0.8318412251972221
21,72,sweats,congruent,✅,0.7652107213176191
21,72,gown,incongruent,✅,0.0083832814308432
21,72,sweats,incongruent,✅,0.07703159740297139
21,73,deadline,congruent,❌,0.14851018659783466
21,73,bed,congruent,✅,0.9889780976764084
21,73,deadline,incongruent,❌,0.6904866312327851
21,73,bed,incongruent,✅,0.04090952116143041
21,74,kindergarten,congruent,✅,0.5377632253390898
21,74,jail,congruent,❌,0.07043415039993439
21,74,kindergarten,incongruent,✅,0.0443875729506441
21,74,jail,incongruent,✅,0.11118954919341666
21,75,interrogated,congruent,✅,0.9687042866986418
21,75,tickled,congruent,✅,0.8825939957536585
21,75,interrogated,incongruent,❌,0.5961445354714935
21,75,tickled,incongruent,✅,0.25047116140892267
21,76,sandcastle,congruent,✅,0.9636965425900244
21,76,snowman,congruent,✅,0.9870967302108469
21,76,sandcastle,incongruent,✅,0.278842629288258
21,76,snowman,incongruent,✅,0.279267710970383
21,77,music,congruent,✅,0.9697909024326182
21,77,pizza,congruent,✅,0.9764668172088784
21,77,music,incongruent,✅,0.06942177836279656
21,77,pizza,incongruent,✅,0.04536626643842755
21,78,playoffs,congruent,✅,0.8286772633859056
21,78,cartoon,congruent,✅,0.9653630132338928
21,78,playoffs,incongruent,✅,0.10484168074469082
21,78,cartoon,incongruent,❌,0.6718216791333348
21,79,alcoholism,congruent,✅,0.7240430758075479
21,79,academics,congruent,✅,0.986139467645125
21,79,alcoholism,incongruent,❌,0.6728833901750274
21,79,academics,incongruent,✅,0.2617416587576091
21,8,engagement,congruent,✅,0.8934997909271167
21,8,cancer,congruent,✅,0.7043621986640413
21,8,engagement,incongruent,✅,0.1085772835732732
21,8,cancer,incongruent,❌,0.7766896655310019
21,9,terminal,congruent,✅,0.7604716969848592
21,9,classroom,congruent,✅,0.932909525150448
21,9,terminal,incongruent,❌,0.6186310449876535
21,9,classroom,incongruent,✅,0.34049970341477864
22,0,library,congruent,❌,0.0764915823966767
22,0,refrigerator,congruent,✅,0.6236172919933093
22,0,library,incongruent,✅,0.11679159903208343
22,0,refrigerator,incongruent,✅,0.010114047471355424
22,1,disappointment,congruent,✅,0.8964780387268976
22,1,delight,congruent,✅,0.9488996600546706
22,1,disappointment,incongruent,✅,0.10407096562116605
22,1,delight,incongruent,✅,0.16901453823131568
22,10,cash,congruent,✅,0.5703648406103473
22,10,groceries,congruent,❌,0.42701630166479465
