layer_index,item_index,image_word,condition,pass,probability_congruent
12,0,library,incongruent,✅,0.039530972700719584
12,0,refrigerator,incongruent,✅,0.014380608609242137
12,1,disappointment,congruent,❌,0.4568681201095951
12,1,delight,congruent,✅,0.7563495082647014
12,1,disappointment,incongruent,✅,0.000768234077167182
12,1,delight,incongruent,✅,0.028174530241364487
12,10,cash,congruent,✅,0.974966449207369
12,10,groceries,congruent,✅,0.7529708310751702
12,10,cash,incongruent,✅,0.138505029832819
12,10,groceries,incongruent,✅,0.17928737433536127
12,11,lonely,congruent,✅,0.8971674022702957
12,11,confident,congruent,✅,0.9652286939898985
12,11,lonely,incongruent,✅,0.002367737905964836
12,11,confident,incongruent,✅,0.340999272032699
12,12,joy,congruent,✅,0.9891023961711773
12,12,outrage,congruent,✅,0.8615111499568301
12,12,joy,incongruent,✅,0.12583063017701718
12,12,outrage,incongruent,❌,0.9352995124767256
12,13,traffic,congruent,✅,0.9973716607618569
12,13,snowstorm,congruent,✅,0.9840656483540979
12,13,traffic,incongruent,✅,0.23644062377412275
12,13,snowstorm,incongruent,❌,0.8278195804953403
12,14,laughter,congruent,✅,0.970235301206063
12,14,frustration,congruent,✅,0.9924649479434903
12,14,laughter,incongruent,❌,0.6034727042004556
12,14,frustration,incongruent,✅,0.029150728766862737
12,15,calculator,congruent,✅,0.9115658035725699
12,15,instrument,congruent,✅,0.9627288475785443
12,15,calculator,incongruent,✅,0.4144269145517832
12,15,instrument,incongruent,✅,0.2324223804906743
12,16,orchestra,congruent,❌,0.34786427593097885
12,16,racers,congruent,✅,0.8946199444595327
12,16,orchestra,incongruent,✅,0.03224352687108756
12,16,racers,incongruent,✅,0.012429994315197262
12,17,retirement,congruent,✅,0.9371076484067342
12,17,playdate,congruent,✅,0.9185133761440435
12,17,retirement,incongruent,✅,0.22124867637385007
12,17,playdate,incongruent,✅,0.07164705815168396
12,18,relieved,congruent,✅,0.6987660369081435
12,18,depressed,congruent,✅,0.8271356098017563
12,18,relieved,incongruent,✅,0.04383364604594612
12,18,depressed,incongruent,❌,0.8039475155025756
12,19,friends,congruent,❌,0.4584825938142473
12,19,weight,congruent,✅,0.7440794413006383
12,19,friends,incongruent,✅,0.1679835144628441
12,19,weight,incongruent,✅,0.07693558061903709
12,2,overcoat,congruent,✅,0.7935493206661707
12,2,sandals,congruent,✅,0.5550615763260931
12,2,overcoat,incongruent,✅,0.4502281328639969
12,2,sandals,incongruent,✅,0.11078970886923531
12,20,lipstick,congruent,✅,0.9629001944382989
12,20,song,congruent,✅,0.9944850179696312
12,20,lipstick,incongruent,✅,0.04202999304667806
12,20,song,incongruent,✅,0.05777963798466278
12,21,fought,congruent,✅,0.6727965476092705
12,21,sang,congruent,❌,0.4485078991769599
12,21,fought,incongruent,✅,0.04551512569884076
12,21,sang,incongruent,✅,0.015259970384241362
12,22,skeptical,congruent,✅,0.5248261403178415
12,22,reassured,congruent,✅,0.7816516683363441
12,22,skeptical,incongruent,✅,0.17546086758708934
12,22,reassured,incongruent,✅,0.08012270150127779
12,23,graduation,congruent,✅,0.9907896859628582
12,23,operation,congruent,✅,0.7742557842538628
12,23,graduation,incongruent,✅,0.03921836167303417
12,23,operation,incongruent,✅,0.0025202851869572693
12,24,bride,congruent,✅,0.9825403212497817
12,24,aftermath,congruent,✅,0.9926858253446554
12,24,bride,incongruent,✅,0.423098117275294
12,24,aftermath,incongruent,✅,0.0006153647130044958
12,25,teacher,congruent,✅,0.9451823686402895
12,25,daughter,congruent,✅,0.9370299655999218
12,25,teacher,incongruent,✅,0.3737765242370316
12,25,daughter,incongruent,✅,0.38750254753755464
12,26,roommate,congruent,✅,0.754515717233589
12,26,grandma,congruent,✅,0.9359052572214404
12,26,roommate,incongruent,✅,0.017437956908952647
12,26,grandma,incongruent,✅,0.167626204186667
12,27,brother,congruent,✅,0.8447890976172706
12,27,mother,congruent,✅,0.9006199500950209
12,27,brother,incongruent,❌,0.556348878330617
12,27,mother,incongruent,✅,0.08253765545960948
12,28,preschool,congruent,✅,0.9604635753920876
12,28,prison,congruent,✅,0.9135672136354712
12,28,preschool,incongruent,✅,0.0021997776071152287
12,28,prison,incongruent,✅,0.008890990828812426
12,29,hopeful,congruent,✅,0.7317480145099015
12,29,hopeless,congruent,✅,0.8836798758889118
12,29,hopeful,incongruent,✅,0.09596485359673324
12,29,hopeless,incongruent,✅,0.007425578813429314
12,3,marathon,congruent,✅,0.5355122087601214
12,3,exam,congruent,✅,0.6923098310848331
12,3,marathon,incongruent,✅,0.05487948292777685
12,3,exam,incongruent,✅,0.004869978033520042
12,30,appalled,congruent,✅,0.9208794519579916
12,30,overjoyed,congruent,✅,0.9334345395883743
12,30,appalled,incongruent,✅,0.2346577067817129
12,30,overjoyed,incongruent,❌,0.7628316794620993
12,31,reprimand,congruent,✅,0.962072103689625
12,31,encouragement,congruent,✅,0.9900645575452229
12,31,reprimand,incongruent,✅,0.014101844420604996
12,31,encouragement,incongruent,✅,0.023829454423305845
12,32,angrily,congruent,✅,0.986350718347834
12,32,cordially,congruent,✅,0.9809138067118691
12,32,angrily,incongruent,✅,0.017615230532500303
12,32,cordially,incongruent,✅,0.0017359766482335994
12,33,accusatory,congruent,✅,0.981838874089409
12,33,flirtatious,congruent,✅,0.9912432716490942
12,33,accusatory,incongruent,✅,0.1868392866843328
12,33,flirtatious,incongruent,✅,0.07340094244883553
12,34,disapprovingly,congruent,✅,0.9430116225118963
12,34,lovingly,congruent,✅,0.8690163488254278
12,34,disapprovingly,incongruent,✅,0.030116494612326176
12,34,lovingly,incongruent,✅,0.11224225131841913
12,35,playful,congruent,✅,0.5387902349102767
12,35,distant,congruent,❌,0.20809425981826526
12,35,playful,incongruent,✅,0.003490557733045987
12,35,distant,incongruent,✅,0.03414246222658468
12,36,headphones,congruent,✅,0.966393075045759
12,36,mangoes,congruent,✅,0.5330857873377991
12,36,headphones,incongruent,✅,0.20098750209414476
12,36,mangoes,incongruent,✅,0.028381282890003932
12,37,playroom,congruent,✅,0.9797551935338136
12,37,park,congruent,✅,0.9816284567084298
12,37,playroom,incongruent,✅,0.008483691666775851
12,37,park,incongruent,✅,0.004240612039659843
12,38,bedroom,congruent,✅,0.9891052322929083
12,38,backyard,congruent,✅,0.9957224995001628
12,38,bedroom,incongruent,✅,0.010792133805326466
12,38,backyard,incongruent,✅,0.0010826759147489768
12,39,solemnly,congruent,✅,0.8691690109841884
12,39,excitedly,congruent,✅,0.938100910887841
12,39,solemnly,incongruent,✅,0.035208406070366106
12,39,excitedly,incongruent,✅,0.2043156923794788
12,4,menu,congruent,❌,0.47818238590701745
12,4,prescription,congruent,✅,0.9859604579941975
12,4,menu,incongruent,✅,0.1775396956580527
12,4,prescription,incongruent,✅,0.24466696305090138
12,40,car,congruent,✅,0.5147189587462366
12,40,sock,congruent,❌,0.3018284021482355
12,40,car,incongruent,✅,0.4003788955754062
12,40,sock,incongruent,✅,0.11106695408097833
12,41,overdressed,congruent,✅,0.978251480413304
12,41,naked,congruent,✅,0.863203371438422
12,41,overdressed,incongruent,✅,0.43644232906775854
12,41,naked,incongruent,✅,0.41579620773574105
12,42,shy,congruent,✅,0.8002202855840044
12,42,lively,congruent,✅,0.9843077965872717
12,42,shy,incongruent,✅,0.053186764260993134
12,42,lively,incongruent,✅,0.45212785178909687
12,43,offended,congruent,✅,0.8684602628437327
12,43,flattered,congruent,✅,0.9634876953811394
12,43,offended,incongruent,✅,0.010654920671924712
12,43,flattered,incongruent,✅,0.03406088473966769
12,44,grandkid,congruent,✅,0.9348572280547633
12,44,cellmate,congruent,✅,0.9525671264625284
12,44,grandkid,incongruent,✅,0.03869883942564136
12,44,cellmate,incongruent,✅,0.038974503228228666
12,45,promoted,congruent,✅,0.8632974278872988
12,45,fired,congruent,✅,0.8658497252127109
12,45,promoted,incongruent,✅,0.26022330479765055
12,45,fired,incongruent,❌,0.5777656918658166
12,46,shooting,congruent,❌,0.4189781972044188
12,46,celebration,congruent,✅,0.8168168900425635
12,46,shooting,incongruent,✅,0.045496814335865846
12,46,celebration,incongruent,✅,0.20952878183955828
12,47,crayon,congruent,✅,0.5787599030459284
12,47,beer,congruent,✅,0.9961730301573188
12,47,crayon,incongruent,✅,0.02335151160347195
12,47,beer,incongruent,✅,0.009249599715610887
12,48,waiter,congruent,✅,0.8362080545650087
12,48,taxi,congruent,✅,0.6343683095697967
12,48,waiter,incongruent,✅,0.09502258746099704
12,48,taxi,incongruent,✅,0.13059170132915424
12,49,parents,congruent,✅,0.8726906292623631
12,49,keys,congruent,✅,0.9433763099569827
12,49,parents,incongruent,❌,0.6681384257443398
12,49,keys,incongruent,✅,0.39595624435849247
12,5,distress,congruent,✅,0.9740252858409435
12,5,tranquility,congruent,✅,0.9640861469133024
12,5,distress,incongruent,✅,3.020104328947375e-05
12,5,tranquility,incongruent,✅,0.16559945354851538
12,50,sofa,congruent,✅,0.9841371268712157
12,50,sky,congruent,✅,0.9880524251406173
12,50,sofa,incongruent,❌,0.7256002618681112
12,50,sky,incongruent,✅,0.0844449435567897
12,51,obesity,congruent,✅,0.5778216108955592
12,51,homework,congruent,✅,0.991589374083642
12,51,obesity,incongruent,✅,0.004924450784942886
12,51,homework,incongruent,✅,0.07541640905822006
12,52,quiz,congruent,✅,0.951101832667288
12,52,commute,congruent,✅,0.9450404240932523
12,52,quiz,incongruent,✅,0.008930997527762637
12,52,commute,incongruent,✅,0.0032916048072628304
12,53,migraine,congruent,✅,0.9857078843023107
12,53,excitement,congruent,✅,0.9638549544412979
12,53,migraine,incongruent,✅,0.005175909488777311
12,53,excitement,incongruent,✅,0.04818040034053606
12,54,niece,congruent,✅,0.851422546483478
12,54,husband,congruent,❌,0.48693502501705993
12,54,niece,incongruent,✅,0.45545846487040575
12,54,husband,incongruent,✅,0.21533119634636652
12,55,film,congruent,✅,0.9506048706600289
12,55,sunrise,congruent,✅,0.9431994341941271
12,55,film,incongruent,✅,0.04657598082094056
12,55,sunrise,incongruent,✅,0.03148121881061277
12,56,lecture,congruent,✅,0.9405309646205354
12,56,banquet,congruent,✅,0.9652645575099781
12,56,lecture,incongruent,✅,0.006787761342631399
12,56,banquet,incongruent,✅,0.0036422461190265274
12,57,drink,congruent,✅,0.9978261146510377
12,57,textbook,congruent,✅,0.9854938894293461
12,57,drink,incongruent,✅,0.004614365079628178
12,57,textbook,incongruent,✅,0.007245292815843432
12,58,pool,congruent,✅,0.9970785289684698
12,58,snow,congruent,❌,0.25248343331131706
12,58,pool,incongruent,✅,0.0018138367381629905
12,58,snow,incongruent,✅,0.03397453163494532
12,59,passport,congruent,✅,0.9165303254468369
12,59,plushy,congruent,✅,0.9381460855841947
12,59,passport,incongruent,✅,0.0818227580700956
12,59,plushy,incongruent,✅,0.06999352579767049
12,6,patients,congruent,✅,0.9597974473450361
12,6,students,congruent,✅,0.9798177978724013
12,6,patients,incongruent,✅,0.08451261967156731
12,6,students,incongruent,✅,0.07355265248040446
12,60,sister,congruent,✅,0.721255136826895
12,60,father,congruent,✅,0.9611561383634804
12,60,sister,incongruent,✅,0.06434544629487103
12,60,father,incongruent,✅,0.4123563946556421
12,61,game,congruent,✅,0.9902783464187738
12,61,sunset,congruent,✅,0.980284948508258
12,61,game,incongruent,✅,0.13003753395237003
12,61,sunset,incongruent,✅,0.09001101429245953
12,62,holidays,congruent,✅,0.9789041352684573
12,62,funeral,congruent,✅,0.9941732303635192
12,62,holidays,incongruent,✅,0.13648791409298755
12,62,funeral,incongruent,✅,0.3948992906713932
12,63,grades,congruent,✅,0.9145592046858779
12,63,affair,congruent,✅,0.8453864258016253
12,63,grades,incongruent,❌,0.5645525645832402
12,63,affair,incongruent,✅,0.18217777367444346
12,64,arrest,congruent,✅,0.9077608280930904
12,64,stroke,congruent,✅,0.8799818023461737
12,64,arrest,incongruent,❌,0.5880348499208816
12,64,stroke,incongruent,❌,0.619308264465342
12,65,pacifier,congruent,✅,0.7759929558801123
12,65,coffee,congruent,✅,0.9858900621763144
12,65,pacifier,incongruent,✅,0.033200630978506014
12,65,coffee,incongruent,✅,0.15291792710086863
12,66,sweets,congruent,✅,0.9886270007678922
12,66,sentencing,congruent,✅,0.862261617035019
12,66,sweets,incongruent,✅,0.00030026904390237873
12,66,sentencing,incongruent,✅,0.002423056436683337
12,67,nap,congruent,✅,0.9667860723697922
12,67,selfie,congruent,✅,0.9869517889983278
12,67,nap,incongruent,✅,0.08562763110497905
12,67,selfie,incongruent,✅,0.0016472978350407738
12,68,diaper,congruent,✅,0.9654321070101216
12,68,tire,congruent,✅,0.9743267101041647
12,68,diaper,incongruent,✅,0.013187462795214452
12,68,tire,incongruent,✅,0.005496681195230782
12,69,chemotherapy,congruent,✅,0.9198784107418962
12,69,golf,congruent,✅,0.9964049200529261
12,69,chemotherapy,incongruent,✅,0.0026261142136315752
12,69,golf,incongruent,✅,0.1288590530753213
12,7,consensus,congruent,✅,0.935717775823497
12,7,deadlock,congruent,✅,0.959139585091511
12,7,consensus,incongruent,✅,0.395913474602769
12,7,deadlock,incongruent,❌,0.6325024359762094
12,70,thunder,congruent,✅,0.9706366843890952
12,70,lullaby,congruent,✅,0.9230595930170615
12,70,thunder,incongruent,✅,0.048651322444554834
12,70,lullaby,incongruent,✅,0.02223713833879002
12,71,pajamas,congruent,✅,0.9953624936251219
12,71,uniform,congruent,✅,0.9974301438581429
12,71,pajamas,incongruent,✅,0.2513065121229115
12,71,uniform,incongruent,✅,0.031246662676817884
12,72,gown,congruent,✅,0.9960852295332656
12,72,sweats,congruent,✅,0.9796154010175327
12,72,gown,incongruent,✅,0.013690186775324808
12,72,sweats,incongruent,❌,0.501285682093295
12,73,deadline,congruent,✅,0.7085879727446892
12,73,bed,congruent,✅,0.9454218842980789
12,73,deadline,incongruent,✅,0.022873785394451354
12,73,bed,incongruent,✅,0.07362761256409636
12,74,kindergarten,congruent,✅,0.9278639669868421
12,74,jail,congruent,✅,0.9891213566585766
12,74,kindergarten,incongruent,✅,0.2856067976157447
12,74,jail,incongruent,❌,0.8980250629232803
12,75,interrogated,congruent,✅,0.930899461728076
12,75,tickled,congruent,✅,0.78995998721742
12,75,interrogated,incongruent,✅,0.05512697810792317
12,75,tickled,incongruent,✅,0.007383424188770833
12,76,sandcastle,congruent,✅,0.9590903400607836
12,76,snowman,congruent,✅,0.9969376333442077
12,76,sandcastle,incongruent,✅,0.2320557004002175
12,76,snowman,incongruent,❌,0.9584258705183306
12,77,music,congruent,✅,0.9945495404272533
12,77,pizza,congruent,✅,0.9962856324580766
12,77,music,incongruent,✅,0.0015524221196964124
12,77,pizza,incongruent,✅,0.0031010737976427017
12,78,playoffs,congruent,✅,0.6192689956849208
12,78,cartoon,congruent,✅,0.9840765483448417
12,78,playoffs,incongruent,✅,0.02021604139912182
12,78,cartoon,incongruent,✅,0.014865266010155273
12,79,alcoholism,congruent,✅,0.9636548868375074
12,79,academics,congruent,✅,0.9916007642683207
12,79,alcoholism,incongruent,✅,0.1450808561912407
12,79,academics,incongruent,✅,0.11341338660315309
12,8,engagement,congruent,❌,0.0963138470024638
12,8,cancer,congruent,❌,0.2553198482396948
12,8,engagement,incongruent,✅,0.2956598785117243
12,8,cancer,incongruent,✅,0.12199605064748559
12,9,terminal,congruent,✅,0.9591694722769472
12,9,classroom,congruent,✅,0.8033214409637403
12,9,terminal,incongruent,✅,0.009683820180353466
12,9,classroom,incongruent,❌,0.7627328623520885
13,0,library,congruent,✅,0.8677561864017104
13,0,refrigerator,congruent,❌,0.0919307561643831
13,0,library,incongruent,✅,0.09033805601072224
13,0,refrigerator,incongruent,✅,0.022786289011167537
13,1,disappointment,congruent,✅,0.5922060394859036
13,1,delight,congruent,✅,0.8471102121272289
13,1,disappointment,incongruent,✅,0.001830456720220582
13,1,delight,incongruent,✅,0.05726850111013215
13,10,cash,congruent,✅,0.9288651134513517
13,10,groceries,congruent,✅,0.6651876275964328
13,10,cash,incongruent,✅,0.1481556359089612
13,10,groceries,incongruent,✅,0.2087893267690355
13,11,lonely,congruent,✅,0.8516634725619159
13,11,confident,congruent,✅,0.9581478702282308
13,11,lonely,incongruent,✅,0.0028783732970149964
13,11,confident,incongruent,✅,0.280069055827737
13,12,joy,congruent,✅,0.9690559310225655
13,12,outrage,congruent,✅,0.8123904017087884
13,12,joy,incongruent,✅,0.10344511287016753
13,12,outrage,incongruent,❌,0.840571270655563
13,13,traffic,congruent,✅,0.995813773154968
13,13,snowstorm,congruent,✅,0.9789547104427733
13,13,traffic,incongruent,❌,0.5249123215805894
13,13,snowstorm,incongruent,❌,0.8651008529635238
13,14,laughter,congruent,✅,0.9762485924721634
13,14,frustration,congruent,✅,0.993588963854588
13,14,laughter,incongruent,❌,0.7300212053087405
13,14,frustration,incongruent,✅,0.04396094297591313
13,15,calculator,congruent,✅,0.9230232489609324
13,15,instrument,congruent,✅,0.9655530410221814
13,15,calculator,incongruent,❌,0.6190626831431141
13,15,instrument,incongruent,✅,0.290493110100536
13,16,orchestra,congruent,❌,0.3770768628829773
13,16,racers,congruent,✅,0.8621169789766147
13,16,orchestra,incongruent,✅,0.06775722325425734
13,16,racers,incongruent,✅,0.018015756818145587
13,17,retirement,congruent,✅,0.9517440552605836
13,17,playdate,congruent,✅,0.9547943047456644
13,17,retirement,incongruent,✅,0.3262564658286568
13,17,playdate,incongruent,✅,0.09651600499659777
13,18,relieved,congruent,✅,0.8034535501244188
13,18,depressed,congruent,✅,0.7706561041143561
13,18,relieved,incongruent,✅,0.028350929765028714
13,18,depressed,incongruent,❌,0.8426903393514787
13,19,friends,congruent,❌,0.3014917409303772
13,19,weight,congruent,❌,0.47639266187283086
13,19,friends,incongruent,✅,0.06577031023129522
13,19,weight,incongruent,✅,0.06652616700542623
13,2,overcoat,congruent,✅,0.8249403916627666
13,2,sandals,congruent,✅,0.5284089324358335
13,2,overcoat,incongruent,✅,0.46596063588081804
13,2,sandals,incongruent,✅,0.1312007135165963
13,20,lipstick,congruent,✅,0.9471268006283281
13,20,song,congruent,✅,0.9905365523055389
13,20,lipstick,incongruent,✅,0.084664556671233
13,20,song,incongruent,✅,0.03751032274880302
13,21,fought,congruent,✅,0.5525778669988809
13,21,sang,congruent,❌,0.4470437850290193
13,21,fought,incongruent,✅,0.05787826315152136
13,21,sang,incongruent,✅,0.013278640782853924
13,22,skeptical,congruent,❌,0.27948219044651473
13,22,reassured,congruent,✅,0.8562461274233891
13,22,skeptical,incongruent,✅,0.24276318069086886
13,22,reassured,incongruent,✅,0.03210923138612147
13,23,graduation,congruent,✅,0.9876965486689735
13,23,operation,congruent,✅,0.8444890882421797
13,23,graduation,incongruent,✅,0.0352414445871729
13,23,operation,incongruent,✅,0.00489576907871613
13,24,bride,congruent,✅,0.9631433253101241
13,24,aftermath,congruent,✅,0.983537039540849
13,24,bride,incongruent,✅,0.3984682456613639
13,24,aftermath,incongruent,✅,0.0007522801703891623
13,25,teacher,congruent,✅,0.9656051023003962
13,25,daughter,congruent,✅,0.87037759154943
13,25,teacher,incongruent,✅,0.33188766458873814
13,25,daughter,incongruent,✅,0.18087658960507985
13,26,roommate,congruent,✅,0.859811826420145
13,26,grandma,congruent,✅,0.9292594860915023
13,26,roommate,incongruent,✅,0.024396228164248357
13,26,grandma,incongruent,✅,0.19498600673819208
13,27,brother,congruent,✅,0.9299099448020895
13,27,mother,congruent,✅,0.9390763767919637
13,27,brother,incongruent,❌,0.6053754179061203
13,27,mother,incongruent,✅,0.049339885806576354
13,28,preschool,congruent,✅,0.9630719933565052
13,28,prison,congruent,✅,0.9114199867464995
13,28,preschool,incongruent,✅,0.006156453540268294
13,28,prison,incongruent,✅,0.029349382062384962
13,29,hopeful,congruent,✅,0.7491363394419602
13,29,hopeless,congruent,✅,0.8073527023286545
13,29,hopeful,incongruent,✅,0.036256584705589
13,29,hopeless,incongruent,✅,0.013334599459136788
13,3,marathon,congruent,✅,0.7681730831565097
13,3,exam,congruent,✅,0.7221193396956754
13,3,marathon,incongruent,✅,0.09770480383438877
13,3,exam,incongruent,✅,0.011891617017025536
13,30,appalled,congruent,✅,0.8830414506691968
13,30,overjoyed,congruent,✅,0.9413632641454067
13,30,appalled,incongruent,✅,0.15380125618891968
13,30,overjoyed,incongruent,❌,0.6885183801713802
13,31,reprimand,congruent,✅,0.9055605865891801
13,31,encouragement,congruent,✅,0.9866923910464953
13,31,reprimand,incongruent,✅,0.025176289868044727
13,31,encouragement,incongruent,✅,0.028092563205391573
13,32,angrily,congruent,✅,0.9545080322143317
13,32,cordially,congruent,✅,0.9506716477830693
13,32,angrily,incongruent,✅,0.017259279782350596
13,32,cordially,incongruent,✅,0.0008649813803677708
13,33,accusatory,congruent,✅,0.9619337237222018
13,33,flirtatious,congruent,✅,0.9875095762097333
13,33,accusatory,incongruent,✅,0.11830266495854808
13,33,flirtatious,incongruent,✅,0.05142689319807895
13,34,disapprovingly,congruent,✅,0.9397705631661447
13,34,lovingly,congruent,✅,0.9587115078455963
13,34,disapprovingly,incongruent,✅,0.13779638437970887
13,34,lovingly,incongruent,✅,0.1469958581999222
13,35,playful,congruent,❌,0.4693653943418721
13,35,distant,congruent,❌,0.45348034629470235
13,35,playful,incongruent,✅,0.01969458031632892
13,35,distant,incongruent,✅,0.020299821550657293
13,36,headphones,congruent,✅,0.9566299929870551
13,36,mangoes,congruent,✅,0.6529239733539162
13,36,headphones,incongruent,✅,0.270912275006357
13,36,mangoes,incongruent,✅,0.0607576632751313
13,37,playroom,congruent,✅,0.9527152404379499
13,37,park,congruent,✅,0.9706657169659553
13,37,playroom,incongruent,✅,0.008596875004015582
13,37,park,incongruent,✅,0.006169000425378684
13,38,bedroom,congruent,✅,0.9765317268720658
13,38,backyard,congruent,✅,0.9892462347693948
13,38,bedroom,incongruent,✅,0.031085707269254432
13,38,backyard,incongruent,✅,0.0020898294461722698
13,39,solemnly,congruent,✅,0.9628194168780909
13,39,excitedly,congruent,✅,0.9197115048215173
13,39,solemnly,incongruent,✅,0.03544248204834966
13,39,excitedly,incongruent,✅,0.3129673782787104
13,4,menu,congruent,❌,0.45853043171113606
13,4,prescription,congruent,✅,0.9672869552813991
13,4,menu,incongruent,✅,0.1424829724890544
13,4,prescription,incongruent,✅,0.2973574777212305
13,40,car,congruent,✅,0.6419670325687122
13,40,sock,congruent,❌,0.3828768036276639
13,40,car,incongruent,✅,0.46186892386567935
13,40,sock,incongruent,✅,0.17771307398882089
13,41,overdressed,congruent,✅,0.9792441439366449
13,41,naked,congruent,✅,0.9494646813413011
13,41,overdressed,incongruent,❌,0.7122348579214169
13,41,naked,incongruent,❌,0.5535462605499762
13,42,shy,congruent,✅,0.7384396921206253
13,42,lively,congruent,✅,0.9796590529354098
13,42,shy,incongruent,✅,0.04927991091616603
13,42,lively,incongruent,✅,0.31204361866031627
13,43,offended,congruent,✅,0.8468339173702373
13,43,flattered,congruent,✅,0.9697130761217866
13,43,offended,incongruent,✅,0.021502809098047932
13,43,flattered,incongruent,✅,0.05114774942255343
13,44,grandkid,congruent,✅,0.9084113436896372
13,44,cellmate,congruent,✅,0.9314266883929428
13,44,grandkid,incongruent,✅,0.03157957638152566
13,44,cellmate,incongruent,✅,0.024148031854038986
13,45,promoted,congruent,✅,0.8211218590407401
13,45,fired,congruent,✅,0.7344174481075141
13,45,promoted,incongruent,✅,0.19360700385156138
13,45,fired,incongruent,✅,0.38427057524161556
13,46,shooting,congruent,❌,0.4795550233598249
13,46,celebration,congruent,✅,0.6504195791935986
13,46,shooting,incongruent,✅,0.047637842151623234
13,46,celebration,incongruent,✅,0.22241754446823941
13,47,crayon,congruent,✅,0.5857889239951459
13,47,beer,congruent,✅,0.9990401274797656
13,47,crayon,incongruent,✅,0.02357877903343792
13,47,beer,incongruent,✅,0.010209556988018087
13,48,waiter,congruent,✅,0.7926989716667009
13,48,taxi,congruent,✅,0.6155680943026969
13,48,waiter,incongruent,✅,0.14582098277966074
13,48,taxi,incongruent,✅,0.09586273615376838
13,49,parents,congruent,✅,0.7799026848301656
13,49,keys,congruent,✅,0.9556985732884548
13,49,parents,incongruent,❌,0.7265556795879965
13,49,keys,incongruent,✅,0.3954488535639715
13,5,distress,congruent,✅,0.9736173926796401
13,5,tranquility,congruent,✅,0.970365317858094
13,5,distress,incongruent,✅,0.00046645560281744674
13,5,tranquility,incongruent,✅,0.2536573086856627
13,50,sofa,congruent,✅,0.9855878714102574
13,50,sky,congruent,✅,0.9912150074330388
13,50,sofa,incongruent,❌,0.7183131526860428
13,50,sky,incongruent,✅,0.08891486823432815
13,51,obesity,congruent,✅,0.6889889652818488
13,51,homework,congruent,✅,0.989288781671077
13,51,obesity,incongruent,✅,0.01102717334172038
13,51,homework,incongruent,✅,0.12860812962441148
13,52,quiz,congruent,✅,0.9600238315357685
13,52,commute,congruent,✅,0.895014719122604
13,52,quiz,incongruent,✅,0.0051161834922823545
13,52,commute,incongruent,✅,0.0024768795775332165
13,53,migraine,congruent,✅,0.991022229467946
13,53,excitement,congruent,✅,0.9713291022674876
13,53,migraine,incongruent,✅,0.010646587383221499
13,53,excitement,incongruent,✅,0.08111329288870726
13,54,niece,congruent,✅,0.7810461270877316
13,54,husband,congruent,✅,0.5056312155006367
13,54,niece,incongruent,✅,0.4100083098140938
13,54,husband,incongruent,✅,0.31773695276876796
13,55,film,congruent,✅,0.9412168426375732
13,55,sunrise,congruent,✅,0.8497184958545246
13,55,film,incongruent,✅,0.053582613952474774
13,55,sunrise,incongruent,✅,0.026846440129878153
13,56,lecture,congruent,✅,0.9562205754845374
13,56,banquet,congruent,✅,0.944072128908417
13,56,lecture,incongruent,✅,0.004794636476487811
13,56,banquet,incongruent,✅,0.008611584504735648
13,57,drink,congruent,✅,0.9972772025174921
13,57,textbook,congruent,✅,0.9774477631145723
13,57,drink,incongruent,✅,0.0008125249692321289
13,57,textbook,incongruent,✅,0.0015445708912614608
13,58,pool,congruent,✅,0.9959247357574482
13,58,snow,congruent,❌,0.18033871114012723
13,58,pool,incongruent,✅,0.004976261533791215
13,58,snow,incongruent,✅,0.025360723583712823
13,59,passport,congruent,✅,0.8925491118842169
13,59,plushy,congruent,✅,0.866854672470462
13,59,passport,incongruent,✅,0.036976272174992546
13,59,plushy,incongruent,✅,0.06651982570800942
13,6,patients,congruent,✅,0.9565215663107116
13,6,students,congruent,✅,0.9457613803284264
13,6,patients,incongruent,✅,0.11602539448190562
13,6,students,incongruent,✅,0.15385390991629602
13,60,sister,congruent,✅,0.6956391053424302
13,60,father,congruent,✅,0.9373883075833125
13,60,sister,incongruent,✅,0.07104590969458362
13,60,father,incongruent,✅,0.4526056526969613
13,61,game,congruent,✅,0.9831356296019259
13,61,sunset,congruent,✅,0.9829366869327109
13,61,game,incongruent,✅,0.08702397820381605
13,61,sunset,incongruent,✅,0.1803317984686887
13,62,holidays,congruent,✅,0.9865134127262549
13,62,funeral,congruent,✅,0.9925695419250342
13,62,holidays,incongruent,✅,0.2315829326621856
13,62,funeral,incongruent,✅,0.43753751516865425
13,63,grades,congruent,✅,0.8916314917227626
13,63,affair,congruent,✅,0.8036671104733611
13,63,grades,incongruent,✅,0.4085717961452005
13,63,affair,incongruent,✅,0.23212512022058007
13,64,arrest,congruent,✅,0.7497483334898044
13,64,stroke,congruent,✅,0.791308686014062
13,64,arrest,incongruent,✅,0.4151959578759279
13,64,stroke,incongruent,✅,0.4095550761287321
13,65,pacifier,congruent,✅,0.7013223373625616
13,65,coffee,congruent,✅,0.9949920127194755
13,65,pacifier,incongruent,✅,0.04817703629933367
13,65,coffee,incongruent,✅,0.11602424492107505
13,66,sweets,congruent,✅,0.987483808099574
13,66,sentencing,congruent,✅,0.8984730129198417
13,66,sweets,incongruent,✅,0.00024291881298000708
13,66,sentencing,incongruent,✅,0.001478354306610122
