layer_index,item_index,image_word,condition,pass,probability_congruent
23,63,grades,congruent,✅,0.9407324092627938
23,63,affair,congruent,✅,0.9930062561880981
23,63,grades,incongruent,✅,0.15239736774393242
23,63,affair,incongruent,✅,0.013474263695929082
23,64,arrest,congruent,✅,0.9717531141079331
23,64,stroke,congruent,✅,0.5623905345240692
23,64,arrest,incongruent,✅,0.2383866516067439
23,64,stroke,incongruent,✅,0.042387688232513626
23,65,pacifier,congruent,✅,0.742365797439326
23,65,coffee,congruent,✅,0.9971035104525859
23,65,pacifier,incongruent,✅,0.002755722207865344
23,65,coffee,incongruent,✅,0.0010675260852075152
23,66,sweets,congruent,✅,0.9936717819274941
23,66,sentencing,congruent,✅,0.8800315501777345
23,66,sweets,incongruent,✅,5.2360493667709034e-05
23,66,sentencing,incongruent,✅,0.006198210990720932
23,67,nap,congruent,✅,0.9986477442245878
23,67,selfie,congruent,✅,0.9989864091117935
23,67,nap,incongruent,✅,0.009450356286668356
23,67,selfie,incongruent,✅,0.00029919913173323407
23,68,diaper,congruent,✅,0.9970791616561135
23,68,tire,congruent,✅,0.9998332675717222
23,68,diaper,incongruent,✅,0.00022819171645813803
23,68,tire,incongruent,✅,0.0012532361260389642
23,69,chemotherapy,congruent,✅,0.9841867536821506
23,69,golf,congruent,✅,0.9989235808243763
23,69,chemotherapy,incongruent,✅,0.01750900900171545
23,69,golf,incongruent,✅,0.05470416123562323
23,7,consensus,congruent,❌,0.30693541629452775
23,7,deadlock,congruent,✅,0.6796802773175844
23,7,consensus,incongruent,✅,0.009793426254123912
23,7,deadlock,incongruent,✅,0.26250073508746874
23,70,thunder,congruent,✅,0.9949859762415756
23,70,lullaby,congruent,✅,0.9074218465976079
23,70,thunder,incongruent,✅,0.006004826885778508
23,70,lullaby,incongruent,✅,0.012286956066543502
23,71,pajamas,congruent,✅,0.9865582476449556
23,71,uniform,congruent,✅,0.9971119285033964
23,71,pajamas,incongruent,✅,0.07085880639509906
23,71,uniform,incongruent,✅,9.015272856453418e-05
23,72,gown,congruent,✅,0.9994889235264566
23,72,sweats,congruent,✅,0.9984826603435769
23,72,gown,incongruent,✅,0.007873325723588119
23,72,sweats,incongruent,❌,0.6294855829134997
23,73,deadline,congruent,✅,0.8313286392375654
23,73,bed,congruent,✅,0.9925020431392035
23,73,deadline,incongruent,✅,0.0013437921243860747
23,73,bed,incongruent,✅,0.07070092360619143
23,74,kindergarten,congruent,✅,0.75842258024396
23,74,jail,congruent,✅,0.9929530893155792
23,74,kindergarten,incongruent,✅,0.002261203888647515
23,74,jail,incongruent,✅,0.018738404648469105
23,75,interrogated,congruent,✅,0.9993711816799168
23,75,tickled,congruent,✅,0.9213610760971976
23,75,interrogated,incongruent,✅,0.0022286242178086494
23,75,tickled,incongruent,✅,0.005370198741854197
23,76,sandcastle,congruent,✅,0.9930563822544796
23,76,snowman,congruent,✅,0.9992581563787183
23,76,sandcastle,incongruent,✅,0.015016756455425363
23,76,snowman,incongruent,✅,0.04501998927165096
23,77,music,congruent,✅,0.9997693464079082
23,77,pizza,congruent,✅,0.9998614155772058
23,77,music,incongruent,✅,0.009567651343271137
23,77,pizza,incongruent,✅,0.000692021545551557
23,78,playoffs,congruent,✅,0.9351396972664188
23,78,cartoon,congruent,✅,0.9994690891143377
23,78,playoffs,incongruent,✅,0.0016888243827863287
23,78,cartoon,incongruent,✅,0.024884653839787926
23,79,alcoholism,congruent,✅,0.9757605075408646
23,79,academics,congruent,✅,0.9854058944429878
23,79,alcoholism,incongruent,✅,0.008829254414318834
23,79,academics,incongruent,✅,0.00596375816420864
23,8,engagement,congruent,✅,0.8120331599021114
23,8,cancer,congruent,❌,0.22188876540936628
23,8,engagement,incongruent,✅,0.24395258103577216
23,8,cancer,incongruent,✅,0.04597385855158051
23,9,terminal,congruent,✅,0.9985295333186154
23,9,classroom,congruent,✅,0.9690025550603196
23,9,terminal,incongruent,✅,0.05592394029961359
23,9,classroom,incongruent,✅,0.013012746276885406
24,0,library,congruent,✅,0.989621409666491
24,0,refrigerator,congruent,✅,0.911295713292139
24,0,library,incongruent,✅,0.003339931908961613
24,0,refrigerator,incongruent,✅,0.0003712407701652036
24,1,disappointment,congruent,✅,0.6946110446064023
24,1,delight,congruent,✅,0.9400252642444497
24,1,disappointment,incongruent,✅,0.00021509529235219646
24,1,delight,incongruent,✅,0.05224174507717166
24,10,cash,congruent,✅,0.9988917916333812
24,10,groceries,congruent,✅,0.9974786627021635
24,10,cash,incongruent,✅,0.3629385946829973
24,10,groceries,incongruent,✅,0.040290402211386245
24,11,lonely,congruent,✅,0.9940172739208512
24,11,confident,congruent,✅,0.9239638139953439
24,11,lonely,incongruent,✅,0.003015795964809145
24,11,confident,incongruent,✅,0.16120701084909225
24,12,joy,congruent,✅,0.9992935243525414
24,12,outrage,congruent,✅,0.6882596765896354
24,12,joy,incongruent,✅,0.03621047778492826
24,12,outrage,incongruent,❌,0.6679288329179779
24,13,traffic,congruent,✅,0.999625394353889
24,13,snowstorm,congruent,✅,0.9991377984386515
24,13,traffic,incongruent,✅,0.45750507265613466
24,13,snowstorm,incongruent,❌,0.7532381837082379
24,14,laughter,congruent,✅,0.9847587942207747
24,14,frustration,congruent,✅,0.99847970444125
24,14,laughter,incongruent,✅,0.007857586224377091
24,14,frustration,incongruent,✅,0.014606449944123764
24,15,calculator,congruent,✅,0.9580006171700185
24,15,instrument,congruent,✅,0.8897803480316246
24,15,calculator,incongruent,✅,0.14619824467186737
24,15,instrument,incongruent,❌,0.8448745885822389
24,16,orchestra,congruent,✅,0.9026160990138354
24,16,racers,congruent,✅,0.9845816678007726
24,16,orchestra,incongruent,✅,0.013636751540489475
24,16,racers,incongruent,✅,0.0031546054949626737
24,17,retirement,congruent,✅,0.9945243145776642
24,17,playdate,congruent,✅,0.9787789545627896
24,17,retirement,incongruent,✅,0.029773308454505504
24,17,playdate,incongruent,✅,0.00024579197876700427
24,18,relieved,congruent,✅,0.8817517778853012
24,18,depressed,congruent,✅,0.7197007222678555
24,18,relieved,incongruent,✅,0.012538805000708298
24,18,depressed,incongruent,✅,0.3715774016272277
24,19,friends,congruent,❌,0.23736846113034302
24,19,weight,congruent,✅,0.9378636834414936
24,19,friends,incongruent,✅,0.11123674040366723
24,19,weight,incongruent,✅,0.021281878445722408
24,2,overcoat,congruent,✅,0.7853789810079226
24,2,sandals,congruent,❌,0.31968162594623245
24,2,overcoat,incongruent,✅,0.00018809567884402472
24,2,sandals,incongruent,✅,8.101045354486864e-05
24,20,lipstick,congruent,✅,0.9809828787111796
24,20,song,congruent,✅,0.9935412335908878
24,20,lipstick,incongruent,✅,0.07345686694648262
24,20,song,incongruent,✅,0.043396981678552896
24,21,fought,congruent,✅,0.940672872038758
24,21,sang,congruent,✅,0.962370531133056
24,21,fought,incongruent,✅,0.057807587804368225
24,21,sang,incongruent,✅,0.04265808461875728
24,22,skeptical,congruent,✅,0.9528725785786343
24,22,reassured,congruent,✅,0.7695282857159282
24,22,skeptical,incongruent,✅,0.04595120179236377
24,22,reassured,incongruent,✅,0.10032802818236036
24,23,graduation,congruent,✅,0.9991026916125736
24,23,operation,congruent,✅,0.9808154594560915
24,23,graduation,incongruent,✅,0.001757201387402304
24,23,operation,incongruent,✅,0.002925979214946281
24,24,bride,congruent,✅,0.9579917258398143
24,24,aftermath,congruent,✅,0.9977197817260921
24,24,bride,incongruent,✅,0.03286504272038201
24,24,aftermath,incongruent,✅,0.002530627382129289
24,25,teacher,congruent,✅,0.9863496050515063
24,25,daughter,congruent,✅,0.977254678197634
24,25,teacher,incongruent,✅,0.00810242925244538
24,25,daughter,incongruent,✅,0.057640059868105734
24,26,roommate,congruent,✅,0.9480399174517354
24,26,grandma,congruent,✅,0.9991706314901866
24,26,roommate,incongruent,✅,0.026944251428461866
24,26,grandma,incongruent,✅,0.0015663448096130978
24,27,brother,congruent,✅,0.9719637499692835
24,27,mother,congruent,✅,0.9969232567413697
24,27,brother,incongruent,❌,0.6436474855823785
24,27,mother,incongruent,✅,0.37132485433657614
24,28,preschool,congruent,✅,0.9794997686477678
24,28,prison,congruent,✅,0.9962709333361917
24,28,preschool,incongruent,✅,0.0002270777971468764
24,28,prison,incongruent,✅,0.004451613643335095
24,29,hopeful,congruent,✅,0.7589320620088148
24,29,hopeless,congruent,✅,0.9864686666253445
24,29,hopeful,incongruent,✅,0.12887920008251944
24,29,hopeless,incongruent,✅,0.029077798776637177
24,3,marathon,congruent,✅,0.9765590860543397
24,3,exam,congruent,✅,0.9985403076975261
24,3,marathon,incongruent,✅,0.002470717581668755
24,3,exam,incongruent,✅,0.0019354085090876115
24,30,appalled,congruent,✅,0.978230349295097
24,30,overjoyed,congruent,✅,0.9831364230811384
24,30,appalled,incongruent,✅,0.05567060530918074
24,30,overjoyed,incongruent,❌,0.5003395483703919
24,31,reprimand,congruent,✅,0.9646830666374747
24,31,encouragement,congruent,✅,0.97527251620036
24,31,reprimand,incongruent,✅,0.025860890311418264
24,31,encouragement,incongruent,✅,0.185090371422802
24,32,angrily,congruent,✅,0.9980710721653597
24,32,cordially,congruent,✅,0.9875505306575126
24,32,angrily,incongruent,✅,0.006047218702693942
24,32,cordially,incongruent,✅,0.00119299275107151
24,33,accusatory,congruent,✅,0.9971733892381842
24,33,flirtatious,congruent,✅,0.9745804604578329
24,33,accusatory,incongruent,✅,0.022852739444827182
24,33,flirtatious,incongruent,✅,0.04675356791185758
24,34,disapprovingly,congruent,✅,0.9885393812754562
24,34,lovingly,congruent,✅,0.7591009846112893
24,34,disapprovingly,incongruent,✅,0.004154892890722906
24,34,lovingly,incongruent,✅,0.007080663982161766
24,35,playful,congruent,✅,0.9783761695574157
24,35,distant,congruent,❌,0.44692005097751386
24,35,playful,incongruent,✅,0.018385187015126175
24,35,distant,incongruent,✅,0.004475004928480758
24,36,headphones,congruent,✅,0.7676368173899603
24,36,mangoes,congruent,✅,0.9337464838332687
24,36,headphones,incongruent,✅,0.0038783347499144936
24,36,mangoes,incongruent,✅,0.0007214717997094093
24,37,playroom,congruent,✅,0.9984007525132295
24,37,park,congruent,✅,0.9983920100707802
24,37,playroom,incongruent,✅,0.04599864475564544
24,37,park,incongruent,✅,0.010504247975451192
24,38,bedroom,congruent,✅,0.9973754611511437
24,38,backyard,congruent,✅,0.9993725435767957
24,38,bedroom,incongruent,✅,0.01712252806956163
24,38,backyard,incongruent,✅,0.0013723313753045377
24,39,solemnly,congruent,✅,0.9657632182158037
24,39,excitedly,congruent,✅,0.98351420008538
24,39,solemnly,incongruent,✅,0.000598171318177514
24,39,excitedly,incongruent,✅,0.005367691841296903
24,4,menu,congruent,✅,0.9313922166333425
24,4,prescription,congruent,✅,0.9970195782360445
24,4,menu,incongruent,✅,0.0003336958953989534
24,4,prescription,incongruent,✅,0.001312883702930197
24,40,car,congruent,✅,0.9685971890732508
24,40,sock,congruent,❌,0.42412293282704316
24,40,car,incongruent,✅,0.02077982729268683
24,40,sock,incongruent,✅,0.019538289803484207
24,41,overdressed,congruent,✅,0.9919169066629224
24,41,naked,congruent,✅,0.9804668421930078
24,41,overdressed,incongruent,✅,0.04875582140247792
24,41,naked,incongruent,✅,0.20500639781759258
24,42,shy,congruent,✅,0.7566043137862426
24,42,lively,congruent,✅,0.9855015815169409
24,42,shy,incongruent,✅,0.15180983975345042
24,42,lively,incongruent,✅,0.05089469781470795
24,43,offended,congruent,✅,0.9773127146044448
24,43,flattered,congruent,✅,0.9357256271007102
24,43,offended,incongruent,✅,0.04251415325092062
24,43,flattered,incongruent,❌,0.659615836025913
24,44,grandkid,congruent,✅,0.9826371404427539
24,44,cellmate,congruent,✅,0.9919524652456637
24,44,grandkid,incongruent,✅,0.0006996876016105878
24,44,cellmate,incongruent,✅,0.007346036124016471
24,45,promoted,congruent,✅,0.9901729188662636
24,45,fired,congruent,✅,0.9975707928918783
24,45,promoted,incongruent,✅,0.0251720298296641
24,45,fired,incongruent,❌,0.708974216311893
24,46,shooting,congruent,❌,0.1472899433764403
24,46,celebration,congruent,✅,0.5250788097493266
24,46,shooting,incongruent,✅,0.0020978564686388503
24,46,celebration,incongruent,✅,0.00033552697645359864
24,47,crayon,congruent,✅,0.8767607723569615
24,47,beer,congruent,✅,0.9987087108435503
24,47,crayon,incongruent,✅,2.0583374288665e-05
24,47,beer,incongruent,✅,0.03678751280843519
24,48,waiter,congruent,✅,0.9326227056897142
24,48,taxi,congruent,✅,0.8118463414158639
24,48,waiter,incongruent,✅,0.033140925352732935
24,48,taxi,incongruent,✅,0.012317741749024455
24,49,parents,congruent,✅,0.982681541097355
24,49,keys,congruent,✅,0.9963872432358939
24,49,parents,incongruent,✅,0.031971827456926255
24,49,keys,incongruent,✅,0.01251018281871242
24,5,distress,congruent,✅,0.9955550316024635
24,5,tranquility,congruent,✅,0.9964875464686368
24,5,distress,incongruent,✅,0.0011002889812796544
24,5,tranquility,incongruent,✅,0.1828627912591113
24,50,sofa,congruent,✅,0.9992747698853849
24,50,sky,congruent,✅,0.9746472662845604
24,50,sofa,incongruent,✅,0.2647752800585062
24,50,sky,incongruent,❌,0.5499392035963152
24,51,obesity,congruent,✅,0.7169338131556998
24,51,homework,congruent,✅,0.9969841855247561
24,51,obesity,incongruent,✅,0.0006583333561133622
24,51,homework,incongruent,✅,0.017993751705635525
24,52,quiz,congruent,✅,0.998362545003881
24,52,commute,congruent,✅,0.9974187276000281
24,52,quiz,incongruent,✅,0.052628228740947455
24,52,commute,incongruent,✅,0.001581132115568894
24,53,migraine,congruent,✅,0.9995430654130234
24,53,excitement,congruent,✅,0.9988056135158402
24,53,migraine,incongruent,✅,0.00039508940864716027
24,53,excitement,incongruent,✅,0.03339115260814604
24,54,niece,congruent,✅,0.681810837551062
24,54,husband,congruent,✅,0.9947138940939668
24,54,niece,incongruent,✅,0.19157293022616415
24,54,husband,incongruent,✅,0.025449776451111062
24,55,film,congruent,✅,0.9969189202825544
24,55,sunrise,congruent,✅,0.9285624719798348
24,55,film,incongruent,✅,0.0036721782147025217
24,55,sunrise,incongruent,✅,0.010142073047229834
24,56,lecture,congruent,✅,0.9985537957355289
24,56,banquet,congruent,✅,0.9053068283389003
24,56,lecture,incongruent,✅,0.0010663266246522117
24,56,banquet,incongruent,✅,0.0003769091793335197
24,57,drink,congruent,✅,0.9987233826519999
24,57,textbook,congruent,✅,0.9755389540475401
24,57,drink,incongruent,✅,0.0030371238555428346
24,57,textbook,incongruent,✅,0.002294776920357844
24,58,pool,congruent,✅,0.9996350321778372
24,58,snow,congruent,❌,0.41596095454624094
24,58,pool,incongruent,✅,0.0015719694875574342
24,58,snow,incongruent,✅,0.009993954226467195
24,59,passport,congruent,✅,0.9903802205305164
24,59,plushy,congruent,✅,0.9983665704009542
24,59,passport,incongruent,✅,0.006623292920464499
24,59,plushy,incongruent,✅,0.045495364397099974
24,6,patients,congruent,✅,0.9788706040604574
24,6,students,congruent,✅,0.9992373296859808
24,6,patients,incongruent,✅,0.009590407493884609
24,6,students,incongruent,✅,0.00010390177218479124
24,60,sister,congruent,✅,0.9661311539927301
24,60,father,congruent,✅,0.9934743937059046
24,60,sister,incongruent,✅,0.03261922428386608
24,60,father,incongruent,✅,0.1533892657481832
24,61,game,congruent,✅,0.9988584074085961
24,61,sunset,congruent,✅,0.9976387197413472
24,61,game,incongruent,❌,0.6432550196758947
24,61,sunset,incongruent,✅,0.009402178308198745
24,62,holidays,congruent,✅,0.9826586310363158
24,62,funeral,congruent,✅,0.9999042495691696
24,62,holidays,incongruent,✅,0.027494899677874645
24,62,funeral,incongruent,✅,0.22563306676103145
24,63,grades,congruent,✅,0.9841313896969138
24,63,affair,congruent,✅,0.9940744396024256
24,63,grades,incongruent,✅,0.19110840737064116
24,63,affair,incongruent,✅,0.04318700174314665
24,64,arrest,congruent,✅,0.9298034860579358
24,64,stroke,congruent,✅,0.738295444263969
24,64,arrest,incongruent,✅,0.4576580686954746
24,64,stroke,incongruent,✅,0.04217409117203481
24,65,pacifier,congruent,✅,0.9057115232972033
24,65,coffee,congruent,✅,0.992299516025492
24,65,pacifier,incongruent,✅,0.0028667367797614134
24,65,coffee,incongruent,✅,0.0022908282572704354
24,66,sweets,congruent,✅,0.9991743576628253
24,66,sentencing,congruent,✅,0.9740567075149373
24,66,sweets,incongruent,✅,7.835930995800105e-05
24,66,sentencing,incongruent,✅,0.00979115419116539
24,67,nap,congruent,✅,0.9977698968462189
24,67,selfie,congruent,✅,0.999503746028574
24,67,nap,incongruent,✅,0.008930802185288775
24,67,selfie,incongruent,✅,0.0002622526323981587
24,68,diaper,congruent,✅,0.9978470949769132
24,68,tire,congruent,✅,0.9995280425976243
24,68,diaper,incongruent,✅,0.00022676915978025344
24,68,tire,incongruent,✅,0.0017634577534716125
24,69,chemotherapy,congruent,✅,0.9928817055331763
24,69,golf,congruent,✅,0.998996200340103
24,69,chemotherapy,incongruent,✅,0.009546432225609098
24,69,golf,incongruent,✅,0.010094858178052057
24,7,consensus,congruent,❌,0.41282679050786536
24,7,deadlock,congruent,✅,0.8583099995710335
24,7,consensus,incongruent,✅,0.005816798634295541
24,7,deadlock,incongruent,✅,0.022923442068576112
24,70,thunder,congruent,✅,0.9963054609227296
24,70,lullaby,congruent,✅,0.7703124337493971
24,70,thunder,incongruent,✅,0.0028716337524215207
24,70,lullaby,incongruent,✅,0.008016813967264528
24,71,pajamas,congruent,✅,0.9884142178680367
24,71,uniform,congruent,✅,0.9939950851755778
24,71,pajamas,incongruent,✅,0.03328220174544744
24,71,uniform,incongruent,✅,1.9229083703418147e-05
24,72,gown,congruent,✅,0.9995992972231748
24,72,sweats,congruent,✅,0.9991516081649237
24,72,gown,incongruent,✅,0.002007323058357704
24,72,sweats,incongruent,❌,0.6883779067558422
24,73,deadline,congruent,✅,0.8920711611861991
24,73,bed,congruent,✅,0.9604467425304386
24,73,deadline,incongruent,✅,0.0007077044942032391
24,73,bed,incongruent,✅,0.030545967360298496
24,74,kindergarten,congruent,✅,0.6386559558369702
24,74,jail,congruent,✅,0.9944898469587258
24,74,kindergarten,incongruent,✅,0.01310450774757533
24,74,jail,incongruent,✅,0.012170196791951722
24,75,interrogated,congruent,✅,0.9990903389317836
24,75,tickled,congruent,✅,0.9854782939529455
24,75,interrogated,incongruent,✅,0.01423462808796991
24,75,tickled,incongruent,✅,0.01610435506692135
24,76,sandcastle,congruent,✅,0.9889423247974828
24,76,snowman,congruent,✅,0.9994251064074141
24,76,sandcastle,incongruent,✅,0.0874299743373132
24,76,snowman,incongruent,✅,0.043961457480428234
24,77,music,congruent,✅,0.9997828736666851
24,77,pizza,congruent,✅,0.9996943993618065
24,77,music,incongruent,✅,0.0028744126297613093
24,77,pizza,incongruent,✅,0.00025219837364378125
24,78,playoffs,congruent,✅,0.9769570095715231
24,78,cartoon,congruent,✅,0.9996052911368413
24,78,playoffs,incongruent,✅,0.0017368871744216322
24,78,cartoon,incongruent,✅,0.024365349936216932
24,79,alcoholism,congruent,✅,0.9942408455994377
24,79,academics,congruent,✅,0.9958601740297075
24,79,alcoholism,incongruent,✅,0.11162678565162597
24,79,academics,incongruent,✅,0.004092279152576665
24,8,engagement,congruent,✅,0.7166468202939136
24,8,cancer,congruent,❌,0.12914028261401989
24,8,engagement,incongruent,✅,0.22167236230994575
24,8,cancer,incongruent,✅,0.011385119325872389
24,9,terminal,congruent,✅,0.9941536039973793
24,9,classroom,congruent,✅,0.9912410476083915
24,9,terminal,incongruent,✅,0.1074635683330723
24,9,classroom,incongruent,✅,0.03701184426088164
25,0,library,congruent,✅,0.9948741018167143
25,0,refrigerator,congruent,✅,0.8490257423186333
25,0,library,incongruent,✅,0.004125461464494721
25,0,refrigerator,incongruent,✅,0.00037338273654776723
25,1,disappointment,congruent,✅,0.7199006923733152
25,1,delight,congruent,✅,0.8963860666475707
25,1,disappointment,incongruent,✅,0.0002284226430880155
25,1,delight,incongruent,✅,0.08258848247748767
25,10,cash,congruent,✅,0.9996386168484718
25,10,groceries,congruent,✅,0.9976843836909404
25,10,cash,incongruent,✅,0.3025312515102876
25,10,groceries,incongruent,✅,0.040549962128740895
25,11,lonely,congruent,✅,0.9937747240256596
25,11,confident,congruent,✅,0.9519118004389437
25,11,lonely,incongruent,✅,0.003997734906393426
25,11,confident,incongruent,✅,0.11487452573484876
25,12,joy,congruent,✅,0.9994726386778876
25,12,outrage,congruent,✅,0.5875009740553127
25,12,joy,incongruent,✅,0.030859027506771868
25,12,outrage,incongruent,❌,0.7599496200906378
25,13,traffic,congruent,✅,0.999630516336451
25,13,snowstorm,congruent,✅,0.9995301998772552
25,13,traffic,incongruent,✅,0.41365823327650214
25,13,snowstorm,incongruent,❌,0.8004745098054343
25,14,laughter,congruent,✅,0.9947796946366707
25,14,frustration,congruent,✅,0.9987957997960262
25,14,laughter,incongruent,✅,0.009744643070117229
25,14,frustration,incongruent,✅,0.014025097611756918
25,15,calculator,congruent,✅,0.9831475809166649
25,15,instrument,congruent,✅,0.9393763319771796
25,15,calculator,incongruent,✅,0.13123338251886013
25,15,instrument,incongruent,❌,0.8326099839051038
25,16,orchestra,congruent,✅,0.937614310880653
25,16,racers,congruent,✅,0.9904108928752418
25,16,orchestra,incongruent,✅,0.026183897928212498
25,16,racers,incongruent,✅,0.003311346109557455
25,17,retirement,congruent,✅,0.996530813340877
25,17,playdate,congruent,✅,0.9769770247793812
25,17,retirement,incongruent,✅,0.014158146930242968
25,17,playdate,incongruent,✅,0.00011713717428260404
25,18,relieved,congruent,✅,0.8521535750658442
25,18,depressed,congruent,✅,0.827429681580521
25,18,relieved,incongruent,✅,0.030665905030163417
25,18,depressed,incongruent,✅,0.40354479898820983
25,19,friends,congruent,❌,0.3598681401742249
25,19,weight,congruent,✅,0.966103261220905
25,19,friends,incongruent,✅,0.29541697496994895
25,19,weight,incongruent,✅,0.02456108081719627
25,2,overcoat,congruent,✅,0.8142445261390687
25,2,sandals,congruent,✅,0.5892072413289167
25,2,overcoat,incongruent,✅,0.0001593704131259451
25,2,sandals,incongruent,✅,0.0002007962854994028
25,20,lipstick,congruent,✅,0.9679782184390117
25,20,song,congruent,✅,0.990375003431823
25,20,lipstick,incongruent,✅,0.08005805691562827
25,20,song,incongruent,✅,0.004971283012891867
25,21,fought,congruent,✅,0.9142912438629354
25,21,sang,congruent,✅,0.9543245152478195
25,21,fought,incongruent,✅,0.042698452556432405
25,21,sang,incongruent,✅,0.02505629815532857
25,22,skeptical,congruent,✅,0.9732774709048364
25,22,reassured,congruent,✅,0.8003505362214577
25,22,skeptical,incongruent,✅,0.0594175122805418
25,22,reassured,incongruent,✅,0.11959773730106428
25,23,graduation,congruent,✅,0.9989942121224042
25,23,operation,congruent,✅,0.9814628283466724
25,23,graduation,incongruent,✅,0.0011433527636290207
25,23,operation,incongruent,✅,0.0024551118849393677
25,24,bride,congruent,✅,0.9820565643456726
25,24,aftermath,congruent,✅,0.9987124382806071
25,24,bride,incongruent,✅,0.035135098415863625
25,24,aftermath,incongruent,✅,0.005968241040000637
25,25,teacher,congruent,✅,0.9955671908772206
25,25,daughter,congruent,✅,0.9927533943023382
25,25,teacher,incongruent,✅,0.00671994842969282
25,25,daughter,incongruent,✅,0.03911945261217237
25,26,roommate,congruent,✅,0.9854475129291644
25,26,grandma,congruent,✅,0.9979979522627953
25,26,roommate,incongruent,✅,0.025191789679891385
25,26,grandma,incongruent,✅,0.0019529449246532646
25,27,brother,congruent,✅,0.9897752943573135
25,27,mother,congruent,✅,0.9957716512019914
25,27,brother,incongruent,❌,0.5238010010221075
25,27,mother,incongruent,✅,0.2578604956915561
25,28,preschool,congruent,✅,0.9839536604419701
25,28,prison,congruent,✅,0.9987966303353073
25,28,preschool,incongruent,✅,0.0005072777777609568
25,28,prison,incongruent,✅,0.012305096672926523
25,29,hopeful,congruent,✅,0.8794370650575389
25,29,hopeless,congruent,✅,0.993314538082977
25,29,hopeful,incongruent,✅,0.22760454345038825
25,29,hopeless,incongruent,✅,0.04169151897188918
25,3,marathon,congruent,✅,0.9754416327626154
25,3,exam,congruent,✅,0.9979925316475496
25,3,marathon,incongruent,✅,0.001438344184096812
25,3,exam,incongruent,✅,0.0006689673175993015
25,30,appalled,congruent,✅,0.9452068842427601
25,30,overjoyed,congruent,✅,0.9810685537450299
25,30,appalled,incongruent,✅,0.021893527838270577
25,30,overjoyed,incongruent,✅,0.06862820299840379
25,31,reprimand,congruent,✅,0.947906879280098
25,31,encouragement,congruent,✅,0.9761826943460439
25,31,reprimand,incongruent,✅,0.0060639293349003635
25,31,encouragement,incongruent,✅,0.13355912846710546
25,32,angrily,congruent,✅,0.9990441675168699
25,32,cordially,congruent,✅,0.9815641428677002
25,32,angrily,incongruent,✅,0.004537769807498563
25,32,cordially,incongruent,✅,0.0012887410217583312
25,33,accusatory,congruent,✅,0.9982834447801142
25,33,flirtatious,congruent,✅,0.9796533998182426
25,33,accusatory,incongruent,✅,0.015165303249329949
25,33,flirtatious,incongruent,✅,0.04054455557302758
25,34,disapprovingly,congruent,✅,0.9936665355853376
25,34,lovingly,congruent,✅,0.7917852614149749
25,34,disapprovingly,incongruent,✅,0.0017826074715570185
25,34,lovingly,incongruent,✅,0.029441311525574512
25,35,playful,congruent,✅,0.9763753481605453
25,35,distant,congruent,❌,0.28674728707980796
25,35,playful,incongruent,✅,0.012688815028024799
25,35,distant,incongruent,✅,0.0029251635338302297
25,36,headphones,congruent,✅,0.6079375564925963
25,36,mangoes,congruent,✅,0.924144574282087
25,36,headphones,incongruent,✅,0.007662241968357601
25,36,mangoes,incongruent,✅,0.0021616806028351993
25,37,playroom,congruent,✅,0.9978498150877086
25,37,park,congruent,✅,0.998237906258986
25,37,playroom,incongruent,✅,0.0115864429194934
25,37,park,incongruent,✅,0.008542718517162432
25,38,bedroom,congruent,✅,0.9986261372891752
25,38,backyard,congruent,✅,0.9995705683356523
25,38,bedroom,incongruent,✅,0.009066709769628903
25,38,backyard,incongruent,✅,0.0018194562581399392
25,39,solemnly,congruent,✅,0.9566428664730257
25,39,excitedly,congruent,✅,0.9681424741851036
25,39,solemnly,incongruent,✅,0.0008515796654837937
25,39,excitedly,incongruent,✅,0.0053560308317589424
25,4,menu,congruent,✅,0.9603569917446209
25,4,prescription,congruent,✅,0.9968393477819659
25,4,menu,incongruent,✅,0.0009361867521718708
25,4,prescription,incongruent,✅,0.0010104376992247012
25,40,car,congruent,✅,0.9736977759149406
25,40,sock,congruent,✅,0.5731397050104153
25,40,car,incongruent,✅,0.08589832824148963
25,40,sock,incongruent,✅,0.017991323059850343
25,41,overdressed,congruent,✅,0.9966352028447015
25,41,naked,congruent,✅,0.9877689032469964
25,41,overdressed,incongruent,✅,0.009786478877594566
25,41,naked,incongruent,✅,0.11913574297487252
25,42,shy,congruent,✅,0.6023774100442626
25,42,lively,congruent,✅,0.9822006300773529
25,42,shy,incongruent,✅,0.3346826611694169
25,42,lively,incongruent,✅,0.018720907652758932
25,43,offended,congruent,✅,0.9765045619932632
25,43,flattered,congruent,✅,0.9297308208213568
25,43,offended,incongruent,✅,0.03541394914857687
25,43,flattered,incongruent,❌,0.5510295306802064
25,44,grandkid,congruent,✅,0.9855019397971596
25,44,cellmate,congruent,✅,0.9972950488102882
25,44,grandkid,incongruent,✅,0.0017892558144424447
25,44,cellmate,incongruent,✅,0.007373150699619172
25,45,promoted,congruent,✅,0.9896757832639776
25,45,fired,congruent,✅,0.9988764789050576
25,45,promoted,incongruent,✅,0.017995595575149074
25,45,fired,incongruent,❌,0.5067196491553936
25,46,shooting,congruent,❌,0.13459585203254573
25,46,celebration,congruent,❌,0.399797042338513
25,46,shooting,incongruent,✅,0.0019372049291270855
25,46,celebration,incongruent,✅,0.00031004681637726144
25,47,crayon,congruent,✅,0.9331885094757588
