layer_index,item_index,image_word,condition,pass,probability_congruent
23,59,passport,congruent,✅,0.9306593916466831
23,59,plushy,congruent,✅,0.993756538208747
23,59,passport,incongruent,✅,0.024098257746109495
23,59,plushy,incongruent,✅,0.004789292485206035
23,6,patients,congruent,✅,0.9505723705696768
23,6,students,congruent,✅,0.9898559125999336
23,6,patients,incongruent,✅,0.008150301203745791
23,6,students,incongruent,✅,0.006190377007399952
23,60,sister,congruent,✅,0.9725189236107132
23,60,father,congruent,✅,0.9807116294787424
23,60,sister,incongruent,✅,0.08330932069728154
23,60,father,incongruent,✅,0.06479738818097847
23,61,game,congruent,✅,0.9891938946892008
23,61,sunset,congruent,✅,0.9936586002339103
23,61,game,incongruent,✅,0.04044202845717769
23,61,sunset,incongruent,✅,0.020618316766759983
23,62,holidays,congruent,✅,0.9505261988704138
23,62,funeral,congruent,✅,0.9973551956007821
23,62,holidays,incongruent,✅,0.13473190882840683
23,62,funeral,incongruent,❌,0.5347255113960552
23,63,grades,congruent,✅,0.9772499820617794
23,63,affair,congruent,✅,0.9947496030802775
23,63,grades,incongruent,✅,0.03618550116307751
23,63,affair,incongruent,✅,0.013462515283527448
23,64,arrest,congruent,❌,0.46273934648068127
23,64,stroke,congruent,✅,0.8738177920450685
23,64,arrest,incongruent,✅,0.38126636487857235
23,64,stroke,incongruent,✅,0.2516561398346211
23,65,pacifier,congruent,✅,0.9630834416825867
23,65,coffee,congruent,✅,0.9914138999219008
23,65,pacifier,incongruent,✅,0.06386581788213305
23,65,coffee,incongruent,✅,0.012362726871785952
23,66,sweets,congruent,✅,0.9914899322534231
23,66,sentencing,congruent,✅,0.9920794310215385
23,66,sweets,incongruent,✅,0.004894272553080722
23,66,sentencing,incongruent,✅,0.02958128768099231
23,67,nap,congruent,✅,0.9979935114823812
23,67,selfie,congruent,✅,0.9971670962836647
23,67,nap,incongruent,✅,0.00436747827193197
23,67,selfie,incongruent,✅,0.0011250614110177965
23,68,diaper,congruent,✅,0.9898846455298788
23,68,tire,congruent,✅,0.9968778475332043
23,68,diaper,incongruent,✅,0.0003368408801743111
23,68,tire,incongruent,✅,0.0005683937428910448
23,69,chemotherapy,congruent,✅,0.986547127383519
23,69,golf,congruent,✅,0.992443411609419
23,69,chemotherapy,incongruent,✅,0.044812022170286105
23,69,golf,incongruent,✅,0.1665954899751244
23,7,consensus,congruent,✅,0.6936140130909237
23,7,deadlock,congruent,✅,0.9457798713173516
23,7,consensus,incongruent,✅,0.18747762852028854
23,7,deadlock,incongruent,✅,0.03868492490935191
23,70,thunder,congruent,✅,0.9720672349457683
23,70,lullaby,congruent,✅,0.7519947325842946
23,70,thunder,incongruent,✅,0.08202683047737348
23,70,lullaby,incongruent,✅,0.1859152359133961
23,71,pajamas,congruent,✅,0.9893103577714201
23,71,uniform,congruent,✅,0.9833466853523158
23,71,pajamas,incongruent,✅,0.0032656187103049534
23,71,uniform,incongruent,✅,0.002161199058943424
23,72,gown,congruent,✅,0.9949625195415639
23,72,sweats,congruent,✅,0.9932822341114185
23,72,gown,incongruent,✅,0.0007195041376275814
23,72,sweats,incongruent,❌,0.5522627535296055
23,73,deadline,congruent,✅,0.9083264159913701
23,73,bed,congruent,✅,0.9059160835710446
23,73,deadline,incongruent,✅,0.005177864537454702
23,73,bed,incongruent,✅,0.11151470538981059
23,74,kindergarten,congruent,✅,0.8579352512000693
23,74,jail,congruent,✅,0.9911386435416922
23,74,kindergarten,incongruent,✅,0.13233967865457374
23,74,jail,incongruent,✅,0.11140299808749773
23,75,interrogated,congruent,✅,0.9970737650101076
23,75,tickled,congruent,✅,0.9566176464277565
23,75,interrogated,incongruent,✅,0.006034193830338932
23,75,tickled,incongruent,✅,0.25932842649222554
23,76,sandcastle,congruent,✅,0.970398421367604
23,76,snowman,congruent,✅,0.9948570978641461
23,76,sandcastle,incongruent,✅,0.05426629836846559
23,76,snowman,incongruent,✅,0.018857279261626992
23,77,music,congruent,✅,0.9982449766296361
23,77,pizza,congruent,✅,0.9968773814112829
23,77,music,incongruent,✅,0.0015940804445992466
23,77,pizza,incongruent,✅,0.0033331753489674316
23,78,playoffs,congruent,✅,0.9403427813616497
23,78,cartoon,congruent,✅,0.9972809211920424
23,78,playoffs,incongruent,✅,0.0008517382464417925
23,78,cartoon,incongruent,✅,0.001907949681853945
23,79,alcoholism,congruent,✅,0.988837803249665
23,79,academics,congruent,✅,0.9910159906268934
23,79,alcoholism,incongruent,✅,0.18076369013066684
23,79,academics,incongruent,✅,0.010573379770576685
23,8,engagement,congruent,✅,0.6827428541193953
23,8,cancer,congruent,❌,0.2912933907385702
23,8,engagement,incongruent,✅,0.32074631035345236
23,8,cancer,incongruent,✅,0.24776117268439507
23,9,terminal,congruent,✅,0.9748707634075426
23,9,classroom,congruent,✅,0.9610657376723967
23,9,terminal,incongruent,✅,0.0030064748308555305
23,9,classroom,incongruent,✅,0.04338703834891984
24,0,library,congruent,✅,0.8720284671905739
24,0,refrigerator,congruent,✅,0.5930864357546086
24,0,library,incongruent,✅,0.006153320742387878
24,0,refrigerator,incongruent,✅,0.0033044378421857807
24,1,disappointment,congruent,✅,0.9142990338481108
24,1,delight,congruent,✅,0.9607506054536727
24,1,disappointment,incongruent,✅,0.013408142600890747
24,1,delight,incongruent,✅,0.03109946225130725
24,10,cash,congruent,✅,0.9958210316362146
24,10,groceries,congruent,✅,0.9896917942399566
24,10,cash,incongruent,✅,0.16062023624763583
24,10,groceries,incongruent,✅,0.005359529998631754
24,11,lonely,congruent,✅,0.9730332604027334
24,11,confident,congruent,✅,0.9596830022299117
24,11,lonely,incongruent,✅,0.008109149340249684
24,11,confident,incongruent,✅,0.049163113475355735
24,12,joy,congruent,✅,0.9935749545346089
24,12,outrage,congruent,✅,0.9751174431830545
24,12,joy,incongruent,✅,0.003728342261213327
24,12,outrage,incongruent,✅,0.1549288236319802
24,13,traffic,congruent,✅,0.9979359373866045
24,13,snowstorm,congruent,✅,0.9968197372550346
24,13,traffic,incongruent,❌,0.6504252619925792
24,13,snowstorm,incongruent,✅,0.41502711297357125
24,14,laughter,congruent,✅,0.9894109957639665
24,14,frustration,congruent,✅,0.9883810954784323
24,14,laughter,incongruent,✅,0.006369979184072875
24,14,frustration,incongruent,✅,0.003337912584578167
24,15,calculator,congruent,✅,0.9382768001535605
24,15,instrument,congruent,✅,0.9507254058311716
24,15,calculator,incongruent,✅,0.07405916690990652
24,15,instrument,incongruent,✅,0.41279646371123985
24,16,orchestra,congruent,✅,0.9822006720891768
24,16,racers,congruent,✅,0.9941034482018453
24,16,orchestra,incongruent,✅,0.3307656148140895
24,16,racers,incongruent,✅,0.0076745224480482925
24,17,retirement,congruent,✅,0.9746849782499548
24,17,playdate,congruent,✅,0.9878483036722296
24,17,retirement,incongruent,✅,0.003360805579562075
24,17,playdate,incongruent,✅,0.000860359924469196
24,18,relieved,congruent,✅,0.8480434688377982
24,18,depressed,congruent,✅,0.9631475739921449
24,18,relieved,incongruent,✅,0.018249644521439977
24,18,depressed,incongruent,✅,0.14112284386879667
24,19,friends,congruent,❌,0.4561041875353538
24,19,weight,congruent,✅,0.9064665050599789
24,19,friends,incongruent,❌,0.5675091956754221
24,19,weight,incongruent,✅,0.03665169136803972
24,2,overcoat,congruent,✅,0.9113508035443313
24,2,sandals,congruent,✅,0.6722486848219243
24,2,overcoat,incongruent,✅,0.000366335552931331
24,2,sandals,incongruent,✅,7.346617245301643e-05
24,20,lipstick,congruent,✅,0.9468360202633958
24,20,song,congruent,✅,0.9952629427174029
24,20,lipstick,incongruent,✅,0.1593927540718355
24,20,song,incongruent,✅,0.0830045956902333
24,21,fought,congruent,✅,0.9861519282596006
24,21,sang,congruent,✅,0.971861030327567
24,21,fought,incongruent,✅,0.01716007522936629
24,21,sang,incongruent,✅,0.003963051137614233
24,22,skeptical,congruent,✅,0.9187722537635252
24,22,reassured,congruent,✅,0.9082655750532368
24,22,skeptical,incongruent,✅,0.0907520870436184
24,22,reassured,incongruent,✅,0.11929180915302774
24,23,graduation,congruent,✅,0.9954579455752894
24,23,operation,congruent,✅,0.8697817752286837
24,23,graduation,incongruent,✅,0.007121198497754424
24,23,operation,incongruent,✅,0.007621382350000791
24,24,bride,congruent,✅,0.9320675153049047
24,24,aftermath,congruent,✅,0.9958948680875794
24,24,bride,incongruent,✅,0.06740400014372555
24,24,aftermath,incongruent,✅,0.0018975408089823061
24,25,teacher,congruent,✅,0.9924923269193993
24,25,daughter,congruent,✅,0.992432023077982
24,25,teacher,incongruent,✅,0.018579272630809135
24,25,daughter,incongruent,✅,0.1839555582743819
24,26,roommate,congruent,✅,0.9880857893487008
24,26,grandma,congruent,✅,0.9922952902348622
24,26,roommate,incongruent,✅,0.022379381763459973
24,26,grandma,incongruent,✅,0.008350267275916092
24,27,brother,congruent,✅,0.9862007278834872
24,27,mother,congruent,✅,0.9954614709125543
24,27,brother,incongruent,✅,0.016917109990565313
24,27,mother,incongruent,✅,0.10126217930976582
24,28,preschool,congruent,✅,0.9323950605526801
24,28,prison,congruent,✅,0.9978259239386637
24,28,preschool,incongruent,✅,0.0032918669398383144
24,28,prison,incongruent,✅,0.002594310936047255
24,29,hopeful,congruent,✅,0.955666711054315
24,29,hopeless,congruent,✅,0.9891707193128078
24,29,hopeful,incongruent,✅,0.05439315697964215
24,29,hopeless,incongruent,✅,0.14996318563917146
24,3,marathon,congruent,✅,0.9804327824611144
24,3,exam,congruent,✅,0.9867352912185628
24,3,marathon,incongruent,✅,0.005785650252494634
24,3,exam,incongruent,✅,0.015467326767088176
24,30,appalled,congruent,✅,0.9700976285466549
24,30,overjoyed,congruent,✅,0.9911974191994739
24,30,appalled,incongruent,✅,0.07547352120400373
24,30,overjoyed,incongruent,✅,0.2051207582615527
24,31,reprimand,congruent,✅,0.9735218802222669
24,31,encouragement,congruent,✅,0.9912433927704387
24,31,reprimand,incongruent,✅,0.005729181048329261
24,31,encouragement,incongruent,✅,0.0033711327939757382
24,32,angrily,congruent,✅,0.9959407693139164
24,32,cordially,congruent,✅,0.9875208152737797
24,32,angrily,incongruent,✅,0.0009291778916643888
24,32,cordially,incongruent,✅,0.0017950905743706767
24,33,accusatory,congruent,✅,0.9858803379138034
24,33,flirtatious,congruent,✅,0.8918621305646969
24,33,accusatory,incongruent,✅,0.006107615024245014
24,33,flirtatious,incongruent,✅,0.19347976397065428
24,34,disapprovingly,congruent,✅,0.9857283626286686
24,34,lovingly,congruent,✅,0.7987913017573552
24,34,disapprovingly,incongruent,✅,0.008144542985038224
24,34,lovingly,incongruent,✅,0.021615270634740506
24,35,playful,congruent,✅,0.8877941858255389
24,35,distant,congruent,✅,0.9881571814164597
24,35,playful,incongruent,✅,0.07631408689438457
24,35,distant,incongruent,✅,0.01402829079179217
24,36,headphones,congruent,✅,0.9627704588829721
24,36,mangoes,congruent,✅,0.7561619386957169
24,36,headphones,incongruent,✅,0.010491787442389577
24,36,mangoes,incongruent,✅,0.04776838720463678
24,37,playroom,congruent,✅,0.9950678953239126
24,37,park,congruent,✅,0.992882450645707
24,37,playroom,incongruent,✅,0.016446608687611337
24,37,park,incongruent,✅,0.07792182188595352
24,38,bedroom,congruent,✅,0.9933629378740907
24,38,backyard,congruent,✅,0.9957266107805033
24,38,bedroom,incongruent,✅,0.010323583645131565
24,38,backyard,incongruent,✅,0.0021017623695822134
24,39,solemnly,congruent,✅,0.9240663219163342
24,39,excitedly,congruent,✅,0.6062252728102207
24,39,solemnly,incongruent,✅,0.0944115311150055
24,39,excitedly,incongruent,✅,0.03573101138481252
24,4,menu,congruent,✅,0.5305056963395708
24,4,prescription,congruent,✅,0.9751854480376082
24,4,menu,incongruent,✅,0.041400673083642744
24,4,prescription,incongruent,✅,0.002918947072111969
24,40,car,congruent,✅,0.9182243494445242
24,40,sock,congruent,✅,0.6044833849244579
24,40,car,incongruent,✅,0.11990622062556569
24,40,sock,incongruent,✅,0.07435550243667276
24,41,overdressed,congruent,✅,0.9867287487561167
24,41,naked,congruent,✅,0.9333314238278242
24,41,overdressed,incongruent,✅,0.0041326774707532744
24,41,naked,incongruent,✅,0.058191275832330074
24,42,shy,congruent,✅,0.9166195537008232
24,42,lively,congruent,✅,0.9858230599185167
24,42,shy,incongruent,✅,0.057314402311269066
24,42,lively,incongruent,✅,0.09515064738162679
24,43,offended,congruent,✅,0.9856535023835791
24,43,flattered,congruent,✅,0.9437144049743341
24,43,offended,incongruent,✅,0.03963712022930746
24,43,flattered,incongruent,✅,0.0992178191690104
24,44,grandkid,congruent,✅,0.9963833345521022
24,44,cellmate,congruent,✅,0.9979061442212853
24,44,grandkid,incongruent,✅,0.00542932301211822
24,44,cellmate,incongruent,✅,0.1212221396575286
24,45,promoted,congruent,✅,0.97942653696642
24,45,fired,congruent,✅,0.998300918061999
24,45,promoted,incongruent,✅,0.024174230659327393
24,45,fired,incongruent,✅,0.05941974142354901
24,46,shooting,congruent,❌,0.18158039594316686
24,46,celebration,congruent,✅,0.8742678291564822
24,46,shooting,incongruent,✅,0.31324735896748923
24,46,celebration,incongruent,✅,0.003908068572475533
24,47,crayon,congruent,✅,0.983797892629202
24,47,beer,congruent,✅,0.9905049098260661
24,47,crayon,incongruent,✅,0.0014425719658279362
24,47,beer,incongruent,✅,0.008029312835727595
24,48,waiter,congruent,✅,0.9722363012964408
24,48,taxi,congruent,✅,0.9945281796842094
24,48,waiter,incongruent,✅,0.019523410662470514
24,48,taxi,incongruent,✅,0.03440366692993366
24,49,parents,congruent,✅,0.9961036041683762
24,49,keys,congruent,✅,0.981878503050854
24,49,parents,incongruent,✅,0.04009116527806278
24,49,keys,incongruent,✅,0.39230980736968224
24,5,distress,congruent,✅,0.9931337480273654
24,5,tranquility,congruent,✅,0.9934267003855846
24,5,distress,incongruent,✅,9.06315763250409e-05
24,5,tranquility,incongruent,✅,0.04432716392922994
24,50,sofa,congruent,✅,0.9962372588508579
24,50,sky,congruent,✅,0.9798051063541016
24,50,sofa,incongruent,✅,0.2027935376701676
24,50,sky,incongruent,✅,0.11307646832923213
24,51,obesity,congruent,❌,0.4647365976897139
24,51,homework,congruent,✅,0.996646320155993
24,51,obesity,incongruent,✅,0.004029026727235478
24,51,homework,incongruent,✅,0.030205806832326848
24,52,quiz,congruent,✅,0.9856842018445789
24,52,commute,congruent,✅,0.9946224316416131
24,52,quiz,incongruent,✅,0.011711403889186473
24,52,commute,incongruent,✅,0.01602206167477087
24,53,migraine,congruent,✅,0.9970773100566613
24,53,excitement,congruent,✅,0.9857030539303104
24,53,migraine,incongruent,✅,0.0010909941244630445
24,53,excitement,incongruent,✅,0.007199380113461276
24,54,niece,congruent,✅,0.7642106040751719
24,54,husband,congruent,✅,0.8935839349914604
24,54,niece,incongruent,✅,0.07957946477368807
24,54,husband,incongruent,✅,0.11078366068265655
24,55,film,congruent,✅,0.9798192083925421
24,55,sunrise,congruent,✅,0.9850126049959168
24,55,film,incongruent,✅,0.000894548531368654
24,55,sunrise,incongruent,✅,0.016376268621060487
24,56,lecture,congruent,✅,0.9875046839085755
24,56,banquet,congruent,✅,0.9140284877986283
24,56,lecture,incongruent,✅,0.0062728831364914995
24,56,banquet,incongruent,✅,0.0020648298274343634
24,57,drink,congruent,✅,0.9868658240222671
24,57,textbook,congruent,✅,0.9825942580558676
24,57,drink,incongruent,✅,0.16052440116531838
24,57,textbook,incongruent,✅,0.0015448904167202225
24,58,pool,congruent,✅,0.9988760935202483
24,58,snow,congruent,✅,0.889111066551866
24,58,pool,incongruent,✅,0.001006914415335134
24,58,snow,incongruent,✅,0.010978814921155551
24,59,passport,congruent,✅,0.931341023747567
24,59,plushy,congruent,✅,0.9902048525602891
24,59,passport,incongruent,✅,0.019511814288934462
24,59,plushy,incongruent,✅,0.009949295563369662
24,6,patients,congruent,✅,0.940433083190865
24,6,students,congruent,✅,0.9906938325620732
24,6,patients,incongruent,✅,0.002667789452460815
24,6,students,incongruent,✅,0.0017434740176974419
24,60,sister,congruent,✅,0.980898822401558
24,60,father,congruent,✅,0.9850341844753874
24,60,sister,incongruent,✅,0.09669789937177264
24,60,father,incongruent,✅,0.07038731172497306
24,61,game,congruent,✅,0.9915364836058603
24,61,sunset,congruent,✅,0.9951259488967839
24,61,game,incongruent,✅,0.057516446938319796
24,61,sunset,incongruent,✅,0.01763491215530165
24,62,holidays,congruent,✅,0.9341534732174107
24,62,funeral,congruent,✅,0.9954627909671739
24,62,holidays,incongruent,✅,0.19224463006672293
24,62,funeral,incongruent,❌,0.5535953248992003
24,63,grades,congruent,✅,0.9725049004296549
24,63,affair,congruent,✅,0.9977779089231094
24,63,grades,incongruent,✅,0.05187380606503569
24,63,affair,incongruent,✅,0.014547721396553878
24,64,arrest,congruent,❌,0.45800470780325286
24,64,stroke,congruent,✅,0.841582301975725
24,64,arrest,incongruent,✅,0.2870515656958378
24,64,stroke,incongruent,✅,0.21882890485120518
24,65,pacifier,congruent,✅,0.9619018415174265
24,65,coffee,congruent,✅,0.9958571165621574
24,65,pacifier,incongruent,✅,0.07740677779675699
24,65,coffee,incongruent,✅,0.01381912769249167
24,66,sweets,congruent,✅,0.9857028973781543
24,66,sentencing,congruent,✅,0.9899007874565122
24,66,sweets,incongruent,✅,0.0030508419282516256
24,66,sentencing,incongruent,✅,0.02616783310654147
24,67,nap,congruent,✅,0.9972744313002687
24,67,selfie,congruent,✅,0.9978644680485549
24,67,nap,incongruent,✅,0.006027501937924564
24,67,selfie,incongruent,✅,0.0013541003509999132
24,68,diaper,congruent,✅,0.9931732853990354
24,68,tire,congruent,✅,0.9982052948680364
24,68,diaper,incongruent,✅,0.000446080412372001
24,68,tire,incongruent,✅,0.0007894732543329879
24,69,chemotherapy,congruent,✅,0.9854555920678183
24,69,golf,congruent,✅,0.9946291343707719
24,69,chemotherapy,incongruent,✅,0.032461469782218796
24,69,golf,incongruent,✅,0.14230646702253702
24,7,consensus,congruent,✅,0.708551818470058
24,7,deadlock,congruent,✅,0.9216350044064582
24,7,consensus,incongruent,✅,0.18340731146173805
24,7,deadlock,incongruent,✅,0.0409618363180193
24,70,thunder,congruent,✅,0.9822184962213015
24,70,lullaby,congruent,✅,0.6153126172874125
24,70,thunder,incongruent,✅,0.04481276130112918
24,70,lullaby,incongruent,✅,0.1301522359137642
24,71,pajamas,congruent,✅,0.9919016812561345
24,71,uniform,congruent,✅,0.9756530800722555
24,71,pajamas,incongruent,✅,0.006381351808798279
24,71,uniform,incongruent,✅,0.002686686444099886
24,72,gown,congruent,✅,0.9938885287306207
24,72,sweats,congruent,✅,0.9956316508851965
24,72,gown,incongruent,✅,0.0014085204357956224
24,72,sweats,incongruent,❌,0.5355780789406138
24,73,deadline,congruent,✅,0.8995672840105728
24,73,bed,congruent,✅,0.9696990967160386
24,73,deadline,incongruent,✅,0.0045026574338189835
24,73,bed,incongruent,✅,0.11665309549551357
24,74,kindergarten,congruent,✅,0.7991336934356488
24,74,jail,congruent,✅,0.9930584712810797
24,74,kindergarten,incongruent,✅,0.10954680132248037
24,74,jail,incongruent,✅,0.08212633284604273
24,75,interrogated,congruent,✅,0.9962680334522556
24,75,tickled,congruent,✅,0.9720913024789178
24,75,interrogated,incongruent,✅,0.0025734817364602117
24,75,tickled,incongruent,✅,0.28240975890543374
24,76,sandcastle,congruent,✅,0.9687140782948476
24,76,snowman,congruent,✅,0.998164111251191
24,76,sandcastle,incongruent,✅,0.029495308446865043
24,76,snowman,incongruent,✅,0.005203016940601102
24,77,music,congruent,✅,0.9983481506701667
24,77,pizza,congruent,✅,0.9979435627693115
24,77,music,incongruent,✅,0.004539452378590396
24,77,pizza,incongruent,✅,0.0022186497475829947
24,78,playoffs,congruent,✅,0.9245810145900608
24,78,cartoon,congruent,✅,0.9984778530307042
24,78,playoffs,incongruent,✅,0.001677151156695745
24,78,cartoon,incongruent,✅,0.0028473811807582673
24,79,alcoholism,congruent,✅,0.9899122350295324
24,79,academics,congruent,✅,0.9915321645968183
24,79,alcoholism,incongruent,✅,0.17654290111788515
24,79,academics,incongruent,✅,0.015022787876028154
24,8,engagement,congruent,✅,0.7078246208751731
24,8,cancer,congruent,❌,0.2540052986413488
24,8,engagement,incongruent,✅,0.3343997898388942
24,8,cancer,incongruent,✅,0.2323513948806107
24,9,terminal,congruent,✅,0.9681872423498922
24,9,classroom,congruent,✅,0.9377020351677331
24,9,terminal,incongruent,✅,0.00313333101519417
24,9,classroom,incongruent,✅,0.030494058342811443
25,0,library,congruent,✅,0.8380901935468327
25,0,refrigerator,congruent,❌,0.4769059193872222
25,0,library,incongruent,✅,0.008992465934987794
25,0,refrigerator,incongruent,✅,0.002907103293421857
25,1,disappointment,congruent,✅,0.8994308494641856
25,1,delight,congruent,✅,0.9647306317349882
25,1,disappointment,incongruent,✅,0.0273806582739827
25,1,delight,incongruent,✅,0.07018677487748075
25,10,cash,congruent,✅,0.9965077627966669
25,10,groceries,congruent,✅,0.9946294740468921
25,10,cash,incongruent,✅,0.20447242570890972
25,10,groceries,incongruent,✅,0.006250615082747509
25,11,lonely,congruent,✅,0.9674749406733986
25,11,confident,congruent,✅,0.9557513418626629
25,11,lonely,incongruent,✅,0.006635156212057473
25,11,confident,incongruent,✅,0.04550755883851174
25,12,joy,congruent,✅,0.9940606433201246
25,12,outrage,congruent,✅,0.9754955714484581
25,12,joy,incongruent,✅,0.0037958180997258533
25,12,outrage,incongruent,✅,0.09613380361512848
25,13,traffic,congruent,✅,0.9970338706769974
25,13,snowstorm,congruent,✅,0.9964226662077239
25,13,traffic,incongruent,❌,0.7082789476937883
25,13,snowstorm,incongruent,✅,0.4780906244131347
25,14,laughter,congruent,✅,0.9828084721959217
25,14,frustration,congruent,✅,0.9833151600681584
25,14,laughter,incongruent,✅,0.011916912081436012
25,14,frustration,incongruent,✅,0.003980129917627882
25,15,calculator,congruent,✅,0.9470504688881923
25,15,instrument,congruent,✅,0.9520546656039377
25,15,calculator,incongruent,✅,0.15775656888760356
25,15,instrument,incongruent,✅,0.4367752615189007
25,16,orchestra,congruent,✅,0.980308224131278
25,16,racers,congruent,✅,0.9968931834900965
25,16,orchestra,incongruent,✅,0.4642754702819925
25,16,racers,incongruent,✅,0.005372909606346064
25,17,retirement,congruent,✅,0.9541360806118352
25,17,playdate,congruent,✅,0.9914338000966262
25,17,retirement,incongruent,✅,0.005319750487631042
25,17,playdate,incongruent,✅,0.0011842124585400668
25,18,relieved,congruent,✅,0.8461755267552225
25,18,depressed,congruent,✅,0.9682263115281075
25,18,relieved,incongruent,✅,0.023001294643278665
25,18,depressed,incongruent,✅,0.15299830516338694
25,19,friends,congruent,✅,0.5657855948206918
25,19,weight,congruent,✅,0.9013436164691406
25,19,friends,incongruent,❌,0.5746426713706264
25,19,weight,incongruent,✅,0.075037059866721
25,2,overcoat,congruent,✅,0.9253381566920399
25,2,sandals,congruent,✅,0.710598527812896
25,2,overcoat,incongruent,✅,0.0011024026937650722
25,2,sandals,incongruent,✅,9.491313732494015e-05
25,20,lipstick,congruent,✅,0.939012161970265
25,20,song,congruent,✅,0.9928193402142358
25,20,lipstick,incongruent,✅,0.28342622545505414
25,20,song,incongruent,✅,0.11015396957422592
25,21,fought,congruent,✅,0.9887535897625908
25,21,sang,congruent,✅,0.9324050730452299
25,21,fought,incongruent,✅,0.018445888262276226
25,21,sang,incongruent,✅,0.003243471028900472
25,22,skeptical,congruent,✅,0.9291662328118845
25,22,reassured,congruent,✅,0.8949485866148393
25,22,skeptical,incongruent,✅,0.07793461583318007
25,22,reassured,incongruent,✅,0.14235670196966244
25,23,graduation,congruent,✅,0.9959735903910052
25,23,operation,congruent,✅,0.8712083700248808
25,23,graduation,incongruent,✅,0.009272559088074733
25,23,operation,incongruent,✅,0.009438597940186356
25,24,bride,congruent,✅,0.9723198119634852
25,24,aftermath,congruent,✅,0.9975035305945702
25,24,bride,incongruent,✅,0.16747038626775984
25,24,aftermath,incongruent,✅,0.0006890257447393402
25,25,teacher,congruent,✅,0.9930727583851171
25,25,daughter,congruent,✅,0.989131595418873
25,25,teacher,incongruent,✅,0.014606205129146288
25,25,daughter,incongruent,✅,0.12460785876987607
25,26,roommate,congruent,✅,0.9805096782665507
25,26,grandma,congruent,✅,0.9906585768296523
25,26,roommate,incongruent,✅,0.016039933589277872
25,26,grandma,incongruent,✅,0.014601083536148383
25,27,brother,congruent,✅,0.9920399345382476
25,27,mother,congruent,✅,0.9947649125419836
25,27,brother,incongruent,✅,0.007714186900309399
25,27,mother,incongruent,✅,0.08148734630878207
25,28,preschool,congruent,✅,0.8928690269731431
25,28,prison,congruent,✅,0.9974853237964494
25,28,preschool,incongruent,✅,0.0014332396617837606
25,28,prison,incongruent,✅,0.0028071645027991764
25,29,hopeful,congruent,✅,0.951637026392273
25,29,hopeless,congruent,✅,0.979710208441071
25,29,hopeful,incongruent,✅,0.08014181778600067
25,29,hopeless,incongruent,✅,0.19041947624569758
25,3,marathon,congruent,✅,0.9583718367148367
25,3,exam,congruent,✅,0.9850086088338743
25,3,marathon,incongruent,✅,0.010923080612462267
25,3,exam,incongruent,✅,0.021405096036649748
25,30,appalled,congruent,✅,0.9572587711005718
25,30,overjoyed,congruent,✅,0.994306555475759
25,30,appalled,incongruent,✅,0.054660828912790324
25,30,overjoyed,incongruent,✅,0.1410734585414806
25,31,reprimand,congruent,✅,0.9803309068681277
25,31,encouragement,congruent,✅,0.9932550700838177
25,31,reprimand,incongruent,✅,0.005275049717903364
25,31,encouragement,incongruent,✅,0.002440371377231174
25,32,angrily,congruent,✅,0.9970101795477072
25,32,cordially,congruent,✅,0.9918312139215089
25,32,angrily,incongruent,✅,0.002111355107783107
25,32,cordially,incongruent,✅,0.0016868815289975002
25,33,accusatory,congruent,✅,0.9816729197634316
25,33,flirtatious,congruent,✅,0.9433550167643872
25,33,accusatory,incongruent,✅,0.007575344872964961
25,33,flirtatious,incongruent,✅,0.2535061925416408
25,34,disapprovingly,congruent,✅,0.9830112293715277
25,34,lovingly,congruent,✅,0.8822141834521937
25,34,disapprovingly,incongruent,✅,0.008221654052652261
25,34,lovingly,incongruent,✅,0.024032219383548548
25,35,playful,congruent,✅,0.8817784310608883
25,35,distant,congruent,✅,0.9880286745224783
25,35,playful,incongruent,✅,0.11367736084798645
25,35,distant,incongruent,✅,0.01850747941262482
25,36,headphones,congruent,✅,0.9252086067184184
25,36,mangoes,congruent,✅,0.7717167194686505
25,36,headphones,incongruent,✅,0.01863031006390741
25,36,mangoes,incongruent,✅,0.03973028703866483
25,37,playroom,congruent,✅,0.9973212796789833
25,37,park,congruent,✅,0.9926209178416021
25,37,playroom,incongruent,✅,0.01466853778144309
25,37,park,incongruent,✅,0.06169288594032379
25,38,bedroom,congruent,✅,0.9952451476147948
25,38,backyard,congruent,✅,0.996685436851126
25,38,bedroom,incongruent,✅,0.008483963246613139
25,38,backyard,incongruent,✅,0.001639018334732931
25,39,solemnly,congruent,✅,0.9696825491236724
25,39,excitedly,congruent,✅,0.7891799353813249
25,39,solemnly,incongruent,✅,0.13386881165312448
25,39,excitedly,incongruent,✅,0.04172337242335713
25,4,menu,congruent,❌,0.49366733661713696
25,4,prescription,congruent,✅,0.9729462826011145
25,4,menu,incongruent,✅,0.0677920622224026
25,4,prescription,incongruent,✅,0.0020866945758544384
25,40,car,congruent,✅,0.8980633616314725
25,40,sock,congruent,✅,0.5293535884343675
25,40,car,incongruent,✅,0.05099688615048007
25,40,sock,incongruent,✅,0.10505432615070102
25,41,overdressed,congruent,✅,0.9885022391113023
25,41,naked,congruent,✅,0.9165627595376399
25,41,overdressed,incongruent,✅,0.010706695774203173
25,41,naked,incongruent,✅,0.019094487539622063
25,42,shy,congruent,✅,0.9137145101298138
25,42,lively,congruent,✅,0.9830280333130186
25,42,shy,incongruent,✅,0.01966541728112208
