layer_index,item_index,image_word,condition,pass,probability_congruent
10,70,thunder,congruent,✅,0.9492057831787152
10,70,lullaby,congruent,✅,0.9702753399545169
10,70,thunder,incongruent,✅,0.008205604025320442
10,70,lullaby,incongruent,✅,0.023738574008837783
10,71,pajamas,congruent,✅,0.9149784157685408
10,71,uniform,congruent,✅,0.9743542472868252
10,71,pajamas,incongruent,✅,0.3770817268260594
10,71,uniform,incongruent,✅,0.24958591087551477
10,72,gown,congruent,✅,0.9910086845161468
10,72,sweats,congruent,✅,0.7825570028753752
10,72,gown,incongruent,✅,0.07215398512921053
10,72,sweats,incongruent,❌,0.595801839365059
10,73,deadline,congruent,✅,0.8561065235386655
10,73,bed,congruent,✅,0.959879744814899
10,73,deadline,incongruent,✅,0.15992324069557395
10,73,bed,incongruent,✅,0.30506306375788955
10,74,kindergarten,congruent,✅,0.8118169420604933
10,74,jail,congruent,✅,0.9814121655109013
10,74,kindergarten,incongruent,✅,0.02672445628976394
10,74,jail,incongruent,✅,0.07727913030168222
10,75,interrogated,congruent,✅,0.7874035557880051
10,75,tickled,congruent,✅,0.6494641124810892
10,75,interrogated,incongruent,✅,0.19145839828035188
10,75,tickled,incongruent,✅,0.06105886081062755
10,76,sandcastle,congruent,✅,0.9215664405233309
10,76,snowman,congruent,✅,0.9461832615289071
10,76,sandcastle,incongruent,❌,0.5402664667905501
10,76,snowman,incongruent,❌,0.7746900138550832
10,77,music,congruent,✅,0.9433675559168795
10,77,pizza,congruent,✅,0.9871810792117623
10,77,music,incongruent,✅,0.04436564758433739
10,77,pizza,incongruent,✅,0.010943139205701604
10,78,playoffs,congruent,✅,0.8773113805546652
10,78,cartoon,congruent,✅,0.9768467089782948
10,78,playoffs,incongruent,✅,0.033426336437260055
10,78,cartoon,incongruent,✅,0.13838172851307767
10,79,alcoholism,congruent,✅,0.877296440467882
10,79,academics,congruent,✅,0.984139457938009
10,79,alcoholism,incongruent,✅,0.054162476872568366
10,79,academics,incongruent,✅,0.21493867462975724
10,8,engagement,congruent,❌,0.07194750375114715
10,8,cancer,congruent,✅,0.7518669157585367
10,8,engagement,incongruent,❌,0.6789008011979845
10,8,cancer,incongruent,✅,0.03335505458959145
10,9,terminal,congruent,✅,0.9726639645662101
10,9,classroom,congruent,✅,0.8958304090932133
10,9,terminal,incongruent,✅,0.005224919834132218
10,9,classroom,incongruent,✅,0.190463508518648
11,0,library,congruent,❌,0.4459142099355835
11,0,refrigerator,congruent,❌,0.22801394107185832
11,0,library,incongruent,✅,0.07379734572061374
11,0,refrigerator,incongruent,✅,0.007111387047649094
11,1,disappointment,congruent,✅,0.5609560106115409
11,1,delight,congruent,✅,0.8046247324072326
11,1,disappointment,incongruent,✅,0.1529843704782979
11,1,delight,incongruent,✅,0.25787105299364016
11,10,cash,congruent,✅,0.9881246193311646
11,10,groceries,congruent,✅,0.9854889804229103
11,10,cash,incongruent,❌,0.8813298344058135
11,10,groceries,incongruent,✅,0.3346324795973552
11,11,lonely,congruent,✅,0.959107294593042
11,11,confident,congruent,✅,0.9860641384536405
11,11,lonely,incongruent,❌,0.6976871884696886
11,11,confident,incongruent,❌,0.7592637034006005
11,12,joy,congruent,✅,0.9885478052591846
11,12,outrage,congruent,✅,0.7809941032293987
11,12,joy,incongruent,✅,0.2940212090012784
11,12,outrage,incongruent,❌,0.6117250490878899
11,13,traffic,congruent,✅,0.9959098779206168
11,13,snowstorm,congruent,✅,0.9751842633651385
11,13,traffic,incongruent,✅,0.3760174997424355
11,13,snowstorm,incongruent,❌,0.8818655975333448
11,14,laughter,congruent,✅,0.9776622261932868
11,14,frustration,congruent,✅,0.8896028159010672
11,14,laughter,incongruent,✅,0.10902783093141317
11,14,frustration,incongruent,❌,0.753597343825099
11,15,calculator,congruent,✅,0.934746393193987
11,15,instrument,congruent,✅,0.7422676966839972
11,15,calculator,incongruent,✅,0.23889329461363684
11,15,instrument,incongruent,✅,0.38153896808759186
11,16,orchestra,congruent,✅,0.6441988995336695
11,16,racers,congruent,✅,0.8193941790986486
11,16,orchestra,incongruent,✅,0.15078218663532733
11,16,racers,incongruent,✅,0.050405102936996536
11,17,retirement,congruent,✅,0.8943888999474117
11,17,playdate,congruent,✅,0.5591203777665316
11,17,retirement,incongruent,✅,0.048142409698590044
11,17,playdate,incongruent,✅,0.013847010528777041
11,18,relieved,congruent,❌,0.34598963343169314
11,18,depressed,congruent,❌,0.40488832670550534
11,18,relieved,incongruent,✅,0.27427916128317176
11,18,depressed,incongruent,✅,0.21643219146161072
11,19,friends,congruent,✅,0.5186311981976424
11,19,weight,congruent,✅,0.6772219609606187
11,19,friends,incongruent,✅,0.19781620060793367
11,19,weight,incongruent,✅,0.13530350745621492
11,2,overcoat,congruent,✅,0.6977633629702448
11,2,sandals,congruent,✅,0.5167673073398916
11,2,overcoat,incongruent,✅,0.15595719468379218
11,2,sandals,incongruent,✅,0.050715167441545174
11,20,lipstick,congruent,✅,0.9822822498137304
11,20,song,congruent,✅,0.98647785512429
11,20,lipstick,incongruent,✅,0.3174006849613869
11,20,song,incongruent,✅,0.3432214245093401
11,21,fought,congruent,✅,0.5523053608305513
11,21,sang,congruent,✅,0.8866218414396928
11,21,fought,incongruent,✅,0.15100727998432933
11,21,sang,incongruent,✅,0.0017280798426026064
11,22,skeptical,congruent,❌,0.2330999415687263
11,22,reassured,congruent,❌,0.28459263608984825
11,22,skeptical,incongruent,✅,0.09097160588004584
11,22,reassured,incongruent,✅,0.07421124768343965
11,23,graduation,congruent,✅,0.9943436107168528
11,23,operation,congruent,❌,0.3486467229500881
11,23,graduation,incongruent,✅,0.038834005728403495
11,23,operation,incongruent,✅,0.007971181821669691
11,24,bride,congruent,✅,0.9228434841514995
11,24,aftermath,congruent,✅,0.8973035216592279
11,24,bride,incongruent,✅,0.17672014043063805
11,24,aftermath,incongruent,✅,0.0018296234726685632
11,25,teacher,congruent,✅,0.6459223165007484
11,25,daughter,congruent,✅,0.5864959946158649
11,25,teacher,incongruent,✅,0.0247069413164616
11,25,daughter,incongruent,✅,0.2353534508962067
11,26,roommate,congruent,✅,0.6395630594528062
11,26,grandma,congruent,✅,0.8423908223294655
11,26,roommate,incongruent,✅,0.028690928115768653
11,26,grandma,incongruent,✅,0.08791630856638577
11,27,brother,congruent,✅,0.815652980691338
11,27,mother,congruent,✅,0.8755377168633582
11,27,brother,incongruent,✅,0.3560356427680261
11,27,mother,incongruent,❌,0.5644359870281515
11,28,preschool,congruent,✅,0.9404654349438293
11,28,prison,congruent,✅,0.9095954218307579
11,28,preschool,incongruent,✅,0.019159313815696584
11,28,prison,incongruent,✅,0.06904519898874945
11,29,hopeful,congruent,✅,0.6673137468503264
11,29,hopeless,congruent,✅,0.85679538243084
11,29,hopeful,incongruent,✅,0.3976304682346159
11,29,hopeless,incongruent,✅,0.08769886567270274
11,3,marathon,congruent,✅,0.8116336134085957
11,3,exam,congruent,✅,0.8892964378994969
11,3,marathon,incongruent,✅,0.0778189588542327
11,3,exam,incongruent,✅,0.014116776641043684
11,30,appalled,congruent,❌,0.33934463521658703
11,30,overjoyed,congruent,✅,0.8081170878199007
11,30,appalled,incongruent,✅,0.2626119230999419
11,30,overjoyed,incongruent,✅,0.25217013857908643
11,31,reprimand,congruent,✅,0.8028338672729919
11,31,encouragement,congruent,✅,0.9529035479412847
11,31,reprimand,incongruent,✅,0.10069352758738566
11,31,encouragement,incongruent,✅,0.1741298073524456
11,32,angrily,congruent,✅,0.9107643381460975
11,32,cordially,congruent,✅,0.8491410589963609
11,32,angrily,incongruent,✅,0.10917897422231014
11,32,cordially,incongruent,✅,0.2551886411258266
11,33,accusatory,congruent,✅,0.6972493612314137
11,33,flirtatious,congruent,❌,0.49071293646672587
11,33,accusatory,incongruent,✅,0.019529738063663215
11,33,flirtatious,incongruent,✅,0.09820096539491276
11,34,disapprovingly,congruent,✅,0.924023088120443
11,34,lovingly,congruent,✅,0.8487701007506455
11,34,disapprovingly,incongruent,✅,0.2656036640953971
11,34,lovingly,incongruent,✅,0.4961340030034813
11,35,playful,congruent,❌,0.3200421077654966
11,35,distant,congruent,❌,0.3131158400861865
11,35,playful,incongruent,✅,0.12904690143707465
11,35,distant,incongruent,✅,0.016890014823898302
11,36,headphones,congruent,✅,0.8734012540255301
11,36,mangoes,congruent,✅,0.5515156031934212
11,36,headphones,incongruent,✅,0.005106331772679605
11,36,mangoes,incongruent,✅,0.0576407730668342
11,37,playroom,congruent,✅,0.9781526055598357
11,37,park,congruent,✅,0.9673108161275158
11,37,playroom,incongruent,✅,0.051032663729673564
11,37,park,incongruent,❌,0.9016223031627602
11,38,bedroom,congruent,✅,0.7664279837486908
11,38,backyard,congruent,✅,0.9595761663921886
11,38,bedroom,incongruent,✅,0.00897335983283836
11,38,backyard,incongruent,✅,0.011782281508530685
11,39,solemnly,congruent,✅,0.9546500576063568
11,39,excitedly,congruent,✅,0.8392322615905516
11,39,solemnly,incongruent,✅,0.2572762807477316
11,39,excitedly,incongruent,✅,0.41402940528911814
11,4,menu,congruent,✅,0.8273044041601416
11,4,prescription,congruent,✅,0.938530468749436
11,4,menu,incongruent,✅,0.08802882738087497
11,4,prescription,incongruent,❌,0.7431839639020363
11,40,car,congruent,❌,0.4156451972226505
11,40,sock,congruent,❌,0.13864451450957233
11,40,car,incongruent,✅,0.18209631751565014
11,40,sock,incongruent,✅,0.04240168652998976
11,41,overdressed,congruent,✅,0.8840429296061887
11,41,naked,congruent,✅,0.8085638520889401
11,41,overdressed,incongruent,✅,0.18831802187380517
11,41,naked,incongruent,❌,0.5507630790426544
11,42,shy,congruent,✅,0.6973057940557189
11,42,lively,congruent,✅,0.9892560827817665
11,42,shy,incongruent,❌,0.6393711798127357
11,42,lively,incongruent,✅,0.2112859351511435
11,43,offended,congruent,✅,0.912062889586438
11,43,flattered,congruent,✅,0.8068169524680455
11,43,offended,incongruent,✅,0.4047840897930598
11,43,flattered,incongruent,✅,0.248692191812397
11,44,grandkid,congruent,✅,0.8962180103967783
11,44,cellmate,congruent,✅,0.8440619871862842
11,44,grandkid,incongruent,✅,0.009282636856604978
11,44,cellmate,incongruent,✅,0.11970027433565596
11,45,promoted,congruent,✅,0.9906203496266662
11,45,fired,congruent,✅,0.9352626644515656
11,45,promoted,incongruent,❌,0.8277575585866944
11,45,fired,incongruent,❌,0.9167534581369468
11,46,shooting,congruent,❌,0.4857787507004366
11,46,celebration,congruent,✅,0.5624313538845515
11,46,shooting,incongruent,✅,0.03835059530395257
11,46,celebration,incongruent,✅,0.3119039277271747
11,47,crayon,congruent,✅,0.7598579641840609
11,47,beer,congruent,✅,0.9609886003747227
11,47,crayon,incongruent,✅,0.07171443928195424
11,47,beer,incongruent,✅,0.007714876982204176
11,48,waiter,congruent,✅,0.7141802036230989
11,48,taxi,congruent,✅,0.8855771476111801
11,48,waiter,incongruent,✅,0.14185574624436492
11,48,taxi,incongruent,✅,0.10930463856443035
11,49,parents,congruent,❌,0.46400920879938634
11,49,keys,congruent,✅,0.6455507078393246
11,49,parents,incongruent,❌,0.5616406899483339
11,49,keys,incongruent,✅,0.07022372124726618
11,5,distress,congruent,✅,0.8582037107613797
11,5,tranquility,congruent,✅,0.6615522318738764
11,5,distress,incongruent,✅,0.020196227575766574
11,5,tranquility,incongruent,✅,0.019940299847327276
11,50,sofa,congruent,✅,0.9626452233383571
11,50,sky,congruent,✅,0.9489945109649509
11,50,sofa,incongruent,✅,0.39274234472409775
11,50,sky,incongruent,✅,0.037656298067757
11,51,obesity,congruent,❌,0.05335678512331379
11,51,homework,congruent,✅,0.8986218915473619
11,51,obesity,incongruent,✅,0.004569103031584993
11,51,homework,incongruent,✅,0.07923453280437878
11,52,quiz,congruent,✅,0.9702777815042705
11,52,commute,congruent,✅,0.952420800647639
11,52,quiz,incongruent,✅,0.06272833215144663
11,52,commute,incongruent,✅,0.11292483380866798
11,53,migraine,congruent,✅,0.9197846705768475
11,53,excitement,congruent,✅,0.9547558363032351
11,53,migraine,incongruent,✅,0.03392068402676837
11,53,excitement,incongruent,✅,0.11690821969153435
11,54,niece,congruent,✅,0.8721970336992807
11,54,husband,congruent,✅,0.8776448233003488
11,54,niece,incongruent,❌,0.7300172537452566
11,54,husband,incongruent,✅,0.4745007000768252
11,55,film,congruent,✅,0.791272890402782
11,55,sunrise,congruent,✅,0.9223855554565592
11,55,film,incongruent,✅,0.019628992535643514
11,55,sunrise,incongruent,❌,0.5689663464185823
11,56,lecture,congruent,✅,0.92254303291089
11,56,banquet,congruent,✅,0.8060620708945649
11,56,lecture,incongruent,✅,0.005216312879889429
11,56,banquet,incongruent,✅,0.0008729249602665895
11,57,drink,congruent,✅,0.9871048677355192
11,57,textbook,congruent,✅,0.8160759908552073
11,57,drink,incongruent,✅,0.005600478414710593
11,57,textbook,incongruent,✅,0.03866652630528773
11,58,pool,congruent,✅,0.8112009586166395
11,58,snow,congruent,❌,0.4871114803439864
11,58,pool,incongruent,✅,0.02390942773454442
11,58,snow,incongruent,✅,0.004020542509203583
11,59,passport,congruent,✅,0.6600401588470547
11,59,plushy,congruent,✅,0.9082720083635311
11,59,passport,incongruent,✅,0.05991616282238358
11,59,plushy,incongruent,✅,0.03830577326513379
11,6,patients,congruent,✅,0.9930530547660429
11,6,students,congruent,✅,0.9799075994108163
11,6,patients,incongruent,✅,0.06390028111602161
11,6,students,incongruent,✅,0.30784700300611034
11,60,sister,congruent,✅,0.8545016483116491
11,60,father,congruent,✅,0.9659756574734174
11,60,sister,incongruent,✅,0.021698395197062036
11,60,father,incongruent,❌,0.9309764559229381
11,61,game,congruent,✅,0.9811592567524324
11,61,sunset,congruent,✅,0.9596411847664048
11,61,game,incongruent,✅,0.09830125942893199
11,61,sunset,incongruent,✅,0.0856570754192985
11,62,holidays,congruent,✅,0.9025822183627682
11,62,funeral,congruent,✅,0.9823126484408341
11,62,holidays,incongruent,✅,0.009026821669799045
11,62,funeral,incongruent,✅,0.3582553545004879
11,63,grades,congruent,❌,0.38059042986099323
11,63,affair,congruent,✅,0.9091426163783147
11,63,grades,incongruent,✅,0.36173249598051965
11,63,affair,incongruent,✅,0.10404447389373982
11,64,arrest,congruent,✅,0.9321840083266854
11,64,stroke,congruent,✅,0.6578602086168616
11,64,arrest,incongruent,✅,0.41095614441407413
11,64,stroke,incongruent,❌,0.6545324215967203
11,65,pacifier,congruent,✅,0.7731904367445748
11,65,coffee,congruent,✅,0.9820871289886042
11,65,pacifier,incongruent,✅,0.026974483413103875
11,65,coffee,incongruent,✅,0.379869354766487
11,66,sweets,congruent,✅,0.9912370796491433
11,66,sentencing,congruent,✅,0.89764730071065
11,66,sweets,incongruent,✅,0.019256065142772557
11,66,sentencing,incongruent,✅,0.027837412876013826
11,67,nap,congruent,✅,0.9559632737321176
11,67,selfie,congruent,✅,0.8802187693693461
11,67,nap,incongruent,✅,0.009593829444283435
11,67,selfie,incongruent,✅,0.0049214827032504835
11,68,diaper,congruent,✅,0.94644233932902
11,68,tire,congruent,✅,0.9897103547505072
11,68,diaper,incongruent,✅,0.18410038772716963
11,68,tire,incongruent,✅,0.08606194628568244
11,69,chemotherapy,congruent,✅,0.7302301703359508
11,69,golf,congruent,✅,0.9881789236077557
11,69,chemotherapy,incongruent,✅,0.004157254285811138
11,69,golf,incongruent,✅,0.09094851341523164
11,7,consensus,congruent,❌,0.4863159989657646
11,7,deadlock,congruent,✅,0.9594043490835006
11,7,consensus,incongruent,❌,0.631255495094436
11,7,deadlock,incongruent,❌,0.65374759526886
11,70,thunder,congruent,✅,0.9337068466828831
11,70,lullaby,congruent,✅,0.9690167025231455
11,70,thunder,incongruent,✅,0.0034054468148701795
11,70,lullaby,incongruent,✅,0.014470518246110288
11,71,pajamas,congruent,✅,0.8355013778297256
11,71,uniform,congruent,✅,0.9605746324421663
11,71,pajamas,incongruent,✅,0.3582156122982158
11,71,uniform,incongruent,✅,0.11607727083039877
11,72,gown,congruent,✅,0.9851942906787914
11,72,sweats,congruent,✅,0.9032775926873792
11,72,gown,incongruent,✅,0.18310219337737527
11,72,sweats,incongruent,❌,0.6792783512603356
11,73,deadline,congruent,✅,0.8309678194375
11,73,bed,congruent,✅,0.980971326511683
11,73,deadline,incongruent,✅,0.2646921796967709
11,73,bed,incongruent,❌,0.5626039134363396
11,74,kindergarten,congruent,✅,0.9293220717816625
11,74,jail,congruent,✅,0.996075110129042
11,74,kindergarten,incongruent,✅,0.02296038846911034
11,74,jail,incongruent,✅,0.11114654136885697
11,75,interrogated,congruent,✅,0.8091576737978852
11,75,tickled,congruent,✅,0.7693765586593118
11,75,interrogated,incongruent,✅,0.17288501770983633
11,75,tickled,incongruent,✅,0.09991825455544248
11,76,sandcastle,congruent,✅,0.9557342523512412
11,76,snowman,congruent,✅,0.9567064700738359
11,76,sandcastle,incongruent,❌,0.6056965633243361
11,76,snowman,incongruent,❌,0.8746232587782803
11,77,music,congruent,✅,0.9680114259305231
11,77,pizza,congruent,✅,0.9594084384025567
11,77,music,incongruent,✅,0.021402621980335233
11,77,pizza,incongruent,✅,0.0107304711555629
11,78,playoffs,congruent,✅,0.9004548739207642
11,78,cartoon,congruent,✅,0.9897433584047383
11,78,playoffs,incongruent,✅,0.045001802741031376
11,78,cartoon,incongruent,✅,0.23265917977081307
11,79,alcoholism,congruent,✅,0.8478707787323961
11,79,academics,congruent,✅,0.9850275532427856
11,79,alcoholism,incongruent,✅,0.07049801013838419
11,79,academics,incongruent,✅,0.2796852903804431
11,8,engagement,congruent,❌,0.26759238564972737
11,8,cancer,congruent,✅,0.7693478692850656
11,8,engagement,incongruent,❌,0.7524415690251108
11,8,cancer,incongruent,✅,0.04551905923554676
11,9,terminal,congruent,✅,0.9670407991727624
11,9,classroom,congruent,✅,0.8690417870725345
11,9,terminal,incongruent,✅,0.01183723758084272
11,9,classroom,incongruent,✅,0.24355142740975108
12,0,library,congruent,✅,0.5962306536913148
12,0,refrigerator,congruent,❌,0.3175881664247223
12,0,library,incongruent,✅,0.1698613069862102
12,0,refrigerator,incongruent,✅,0.018311194629294935
12,1,disappointment,congruent,✅,0.6985179328229546
12,1,delight,congruent,✅,0.7750267505890324
12,1,disappointment,incongruent,✅,0.11774283090301571
12,1,delight,incongruent,✅,0.39673995042401156
12,10,cash,congruent,✅,0.984856850245221
12,10,groceries,congruent,✅,0.9851777538978848
12,10,cash,incongruent,❌,0.7964444623446725
12,10,groceries,incongruent,✅,0.26987151336517146
12,11,lonely,congruent,✅,0.8614538678061294
12,11,confident,congruent,✅,0.960783325036288
12,11,lonely,incongruent,✅,0.17561329233146403
12,11,confident,incongruent,✅,0.46345672143371347
12,12,joy,congruent,✅,0.9838584756199901
12,12,outrage,congruent,✅,0.6531489509961729
12,12,joy,incongruent,✅,0.3111591527896699
12,12,outrage,incongruent,❌,0.5617386576753447
12,13,traffic,congruent,✅,0.9963025005924228
12,13,snowstorm,congruent,✅,0.9900327616733974
12,13,traffic,incongruent,✅,0.4724909695513031
12,13,snowstorm,incongruent,❌,0.8297044626092229
12,14,laughter,congruent,✅,0.9856061391485628
12,14,frustration,congruent,✅,0.9076597107379102
12,14,laughter,incongruent,✅,0.11861767439733095
12,14,frustration,incongruent,❌,0.6965329114188596
12,15,calculator,congruent,✅,0.9099211685999773
12,15,instrument,congruent,✅,0.7085933651009918
12,15,calculator,incongruent,✅,0.25859255190596964
12,15,instrument,incongruent,✅,0.26634583081600016
12,16,orchestra,congruent,✅,0.6871807871020359
12,16,racers,congruent,✅,0.9183831426390809
12,16,orchestra,incongruent,✅,0.3270921024846287
12,16,racers,incongruent,✅,0.03941328731981516
12,17,retirement,congruent,✅,0.925707335807322
12,17,playdate,congruent,✅,0.7742424501988185
12,17,retirement,incongruent,✅,0.13492815866963076
12,17,playdate,incongruent,✅,0.03228485709539642
12,18,relieved,congruent,❌,0.44230675643642947
12,18,depressed,congruent,❌,0.42097705665821294
12,18,relieved,incongruent,✅,0.11146382716127644
12,18,depressed,incongruent,✅,0.2997693150025075
12,19,friends,congruent,✅,0.5122720124905014
12,19,weight,congruent,✅,0.581967321239298
12,19,friends,incongruent,✅,0.14142193666381425
12,19,weight,incongruent,✅,0.16129789101990172
12,2,overcoat,congruent,✅,0.5659501022199431
12,2,sandals,congruent,❌,0.46360627622088374
12,2,overcoat,incongruent,✅,0.13885925298753118
12,2,sandals,incongruent,✅,0.039670155919172674
12,20,lipstick,congruent,✅,0.9544059147357326
12,20,song,congruent,✅,0.9872158545174865
12,20,lipstick,incongruent,✅,0.40728735113010844
12,20,song,incongruent,✅,0.264956414209387
12,21,fought,congruent,✅,0.612598933756396
12,21,sang,congruent,✅,0.7729984877481363
12,21,fought,incongruent,✅,0.11776269928779683
12,21,sang,incongruent,✅,0.0007892276295945038
12,22,skeptical,congruent,❌,0.19405497067465097
12,22,reassured,congruent,✅,0.5538916935115766
12,22,skeptical,incongruent,✅,0.20122977837641948
12,22,reassured,incongruent,✅,0.03707324427483153
12,23,graduation,congruent,✅,0.9963155966470755
12,23,operation,congruent,❌,0.240388227870734
12,23,graduation,incongruent,✅,0.029528860374182512
12,23,operation,incongruent,✅,0.006708176872259262
12,24,bride,congruent,✅,0.9496510421437943
12,24,aftermath,congruent,✅,0.8813038522096486
12,24,bride,incongruent,✅,0.22797557254115314
12,24,aftermath,incongruent,✅,0.0040756241605146805
12,25,teacher,congruent,✅,0.8391478047776035
12,25,daughter,congruent,✅,0.7934072264766201
12,25,teacher,incongruent,✅,0.0441361947999054
12,25,daughter,incongruent,✅,0.3321396578237408
12,26,roommate,congruent,✅,0.7082819538449593
12,26,grandma,congruent,✅,0.7907222168664528
12,26,roommate,incongruent,✅,0.025737424178696785
12,26,grandma,incongruent,✅,0.07634157450540639
12,27,brother,congruent,✅,0.6705291921293747
12,27,mother,congruent,✅,0.8993273536391424
12,27,brother,incongruent,✅,0.3930240990891391
12,27,mother,incongruent,✅,0.1891440202301712
12,28,preschool,congruent,✅,0.9442239608119054
12,28,prison,congruent,✅,0.8861502687939053
12,28,preschool,incongruent,✅,0.01898003267307144
12,28,prison,incongruent,✅,0.06264428651704394
12,29,hopeful,congruent,✅,0.7164746607438052
12,29,hopeless,congruent,✅,0.9320380321071262
12,29,hopeful,incongruent,✅,0.3605564509721875
12,29,hopeless,incongruent,✅,0.04553785526798458
12,3,marathon,congruent,✅,0.6562224091341411
12,3,exam,congruent,✅,0.8765506191208114
12,3,marathon,incongruent,✅,0.09194608172529962
12,3,exam,incongruent,✅,0.012412098885806007
12,30,appalled,congruent,❌,0.3475936186657242
12,30,overjoyed,congruent,✅,0.7893140542605326
12,30,appalled,incongruent,✅,0.21289077710387516
12,30,overjoyed,incongruent,✅,0.2532194812557802
12,31,reprimand,congruent,✅,0.9279289716194186
12,31,encouragement,congruent,✅,0.9798698256539413
12,31,reprimand,incongruent,✅,0.09458697035271739
12,31,encouragement,incongruent,✅,0.3245525278450478
12,32,angrily,congruent,✅,0.9197887496584368
12,32,cordially,congruent,✅,0.8522320383483094
12,32,angrily,incongruent,✅,0.054558223896425395
12,32,cordially,incongruent,✅,0.16122285803367933
12,33,accusatory,congruent,✅,0.7976848985989277
12,33,flirtatious,congruent,✅,0.7442654585680272
12,33,accusatory,incongruent,✅,0.06010294706305034
12,33,flirtatious,incongruent,✅,0.12935411153478202
12,34,disapprovingly,congruent,✅,0.9138990183556138
12,34,lovingly,congruent,✅,0.8938836423437141
12,34,disapprovingly,incongruent,✅,0.32869593767387084
12,34,lovingly,incongruent,✅,0.38671396180452233
12,35,playful,congruent,❌,0.24777946013546123
12,35,distant,congruent,✅,0.5058571299846102
12,35,playful,incongruent,✅,0.16467862576833678
12,35,distant,incongruent,✅,0.01174105954391428
12,36,headphones,congruent,✅,0.6638258009526066
12,36,mangoes,congruent,✅,0.6791541676718308
12,36,headphones,incongruent,✅,0.0042317148156078566
12,36,mangoes,incongruent,✅,0.07812683784494197
12,37,playroom,congruent,✅,0.967834439064673
12,37,park,congruent,✅,0.9827367241222941
12,37,playroom,incongruent,✅,0.03097138287578019
12,37,park,incongruent,❌,0.8209677375466077
12,38,bedroom,congruent,✅,0.7360147217469765
12,38,backyard,congruent,✅,0.9529348245753421
12,38,bedroom,incongruent,✅,0.006536730178942702
12,38,backyard,incongruent,✅,0.0071614591855082305
12,39,solemnly,congruent,✅,0.968251895453365
12,39,excitedly,congruent,✅,0.889496756889925
12,39,solemnly,incongruent,✅,0.40720371998442895
12,39,excitedly,incongruent,✅,0.3714385354259307
12,4,menu,congruent,✅,0.7651303167843141
12,4,prescription,congruent,✅,0.9679441362675526
12,4,menu,incongruent,✅,0.10623583920171292
12,4,prescription,incongruent,❌,0.7308314886645174
12,40,car,congruent,❌,0.3695938783984909
12,40,sock,congruent,❌,0.13152073119182972
12,40,car,incongruent,✅,0.2900505738560512
12,40,sock,incongruent,✅,0.04418231291592685
12,41,overdressed,congruent,✅,0.8497048932733775
12,41,naked,congruent,✅,0.8823590592003852
12,41,overdressed,incongruent,✅,0.1998275863960264
12,41,naked,incongruent,❌,0.5772228334896787
12,42,shy,congruent,✅,0.8176923378969183
12,42,lively,congruent,✅,0.9913951146313358
12,42,shy,incongruent,❌,0.7104359760972218
12,42,lively,incongruent,✅,0.2597270320198131
12,43,offended,congruent,✅,0.9122233435970086
12,43,flattered,congruent,✅,0.8195496573406347
12,43,offended,incongruent,✅,0.4651058122439948
12,43,flattered,incongruent,✅,0.23179898372196592
12,44,grandkid,congruent,✅,0.9397113009198127
12,44,cellmate,congruent,✅,0.9203757411936415
12,44,grandkid,incongruent,✅,0.008185952276677993
12,44,cellmate,incongruent,✅,0.20080971558471647
12,45,promoted,congruent,✅,0.9787219916115564
12,45,fired,congruent,✅,0.9169159307564162
12,45,promoted,incongruent,❌,0.6211492205919813
12,45,fired,incongruent,❌,0.9141008395438373
12,46,shooting,congruent,❌,0.416987457831684
12,46,celebration,congruent,❌,0.35417489471175273
12,46,shooting,incongruent,✅,0.024425516574190335
12,46,celebration,incongruent,✅,0.20513827986625907
12,47,crayon,congruent,✅,0.6718560942258949
12,47,beer,congruent,✅,0.9757266010968663
12,47,crayon,incongruent,✅,0.06807966864202442
12,47,beer,incongruent,✅,0.004495059670527656
12,48,waiter,congruent,✅,0.7234207043848313
12,48,taxi,congruent,✅,0.936113566019552
12,48,waiter,incongruent,✅,0.33347823373366253
12,48,taxi,incongruent,✅,0.10135180818652234
12,49,parents,congruent,❌,0.3423084241830735
12,49,keys,congruent,✅,0.6232248679444998
12,49,parents,incongruent,❌,0.5807779640524025
12,49,keys,incongruent,✅,0.07286190728940084
12,5,distress,congruent,✅,0.8804007921915875
12,5,tranquility,congruent,✅,0.7815745283189733
12,5,distress,incongruent,✅,0.02080718479738789
12,5,tranquility,incongruent,✅,0.015563621055855235
12,50,sofa,congruent,✅,0.953920330876363
12,50,sky,congruent,✅,0.9568897600922829
12,50,sofa,incongruent,✅,0.19544386912441825
12,50,sky,incongruent,✅,0.01532681627653737
12,51,obesity,congruent,❌,0.16662846903191633
12,51,homework,congruent,✅,0.8959387841555628
12,51,obesity,incongruent,✅,0.006671014990182861
12,51,homework,incongruent,✅,0.23511332120436548
12,52,quiz,congruent,✅,0.9574742179105722
12,52,commute,congruent,✅,0.9724157667494597
12,52,quiz,incongruent,✅,0.08680910631402154
12,52,commute,incongruent,✅,0.10160864652629079
12,53,migraine,congruent,✅,0.9627690106166906
12,53,excitement,congruent,✅,0.9628225631214041
12,53,migraine,incongruent,✅,0.045906414205929315
12,53,excitement,incongruent,✅,0.25793371416028193
12,54,niece,congruent,✅,0.8671013174178119
12,54,husband,congruent,✅,0.8976045643295218
12,54,niece,incongruent,❌,0.6678221938959691
12,54,husband,incongruent,❌,0.5127577513494724
12,55,film,congruent,✅,0.8856156731339269
