layer_index,item_index,image_word,condition,pass,probability_congruent
17,49,keys,congruent,✅,0.9663234778234642
17,49,parents,incongruent,✅,0.23394952943393688
17,49,keys,incongruent,✅,0.02454094019683063
17,5,distress,congruent,✅,0.9971875228522118
17,5,tranquility,congruent,✅,0.9974754066078823
17,5,distress,incongruent,✅,0.0001067381140079201
17,5,tranquility,incongruent,✅,0.1851751990481832
17,50,sofa,congruent,✅,0.9939562138003276
17,50,sky,congruent,✅,0.9974947781233173
17,50,sofa,incongruent,✅,0.21801210008508698
17,50,sky,incongruent,✅,0.1060720543321142
17,51,obesity,congruent,✅,0.9458236018128013
17,51,homework,congruent,✅,0.9972916828826914
17,51,obesity,incongruent,✅,0.0008182881917200712
17,51,homework,incongruent,✅,0.03304252210000887
17,52,quiz,congruent,✅,0.9709625374061
17,52,commute,congruent,✅,0.9962568132939161
17,52,quiz,incongruent,✅,0.0018860072242933067
17,52,commute,incongruent,✅,0.005016793336858529
17,53,migraine,congruent,✅,0.999462607855781
17,53,excitement,congruent,✅,0.9929138460375131
17,53,migraine,incongruent,✅,0.00013796649452139806
17,53,excitement,incongruent,✅,0.018940662005182744
17,54,niece,congruent,✅,0.9175496992578507
17,54,husband,congruent,✅,0.9859193949401381
17,54,niece,incongruent,✅,0.07538139539058818
17,54,husband,incongruent,✅,0.26385851250923703
17,55,film,congruent,✅,0.9983947533644707
17,55,sunrise,congruent,✅,0.9182850675368027
17,55,film,incongruent,✅,5.825701223702482e-05
17,55,sunrise,incongruent,✅,0.007940593431306648
17,56,lecture,congruent,✅,0.9946238655429052
17,56,banquet,congruent,✅,0.7847562100577096
17,56,lecture,incongruent,✅,0.0004101417429175256
17,56,banquet,incongruent,✅,0.00017521937811640231
17,57,drink,congruent,✅,0.9991374981962047
17,57,textbook,congruent,✅,0.9869829418753493
17,57,drink,incongruent,✅,0.003741492139187681
17,57,textbook,incongruent,✅,0.028828632281490914
17,58,pool,congruent,✅,0.9988538112106764
17,58,snow,congruent,❌,0.4841290072821112
17,58,pool,incongruent,✅,6.228680782055571e-05
17,58,snow,incongruent,✅,0.03096929626071866
17,59,passport,congruent,✅,0.9714807552596583
17,59,plushy,congruent,✅,0.998563550469575
17,59,passport,incongruent,✅,0.004016601891612417
17,59,plushy,incongruent,✅,0.05521410628824677
17,6,patients,congruent,✅,0.9577288501586351
17,6,students,congruent,✅,0.9814403961926068
17,6,patients,incongruent,✅,0.010963497438383296
17,6,students,incongruent,✅,0.0005316837973284101
17,60,sister,congruent,✅,0.9863167839478265
17,60,father,congruent,✅,0.9956427623102572
17,60,sister,incongruent,✅,0.015833676720226456
17,60,father,incongruent,✅,0.009401405227075606
17,61,game,congruent,✅,0.9978068387794958
17,61,sunset,congruent,✅,0.9987451903000962
17,61,game,incongruent,✅,0.21556270233264305
17,61,sunset,incongruent,✅,0.005345004210889835
17,62,holidays,congruent,✅,0.9124884337060921
17,62,funeral,congruent,✅,0.9994686288010688
17,62,holidays,incongruent,✅,0.4455936693774566
17,62,funeral,incongruent,✅,0.2278725390811421
17,63,grades,congruent,✅,0.9616334362458855
17,63,affair,congruent,✅,0.9948367637441374
17,63,grades,incongruent,✅,0.02151733302486413
17,63,affair,incongruent,✅,0.030242277679825704
17,64,arrest,congruent,✅,0.6103625472807558
17,64,stroke,congruent,✅,0.7363623321443594
17,64,arrest,incongruent,✅,0.04702597357762872
17,64,stroke,incongruent,✅,0.07407771626469882
17,65,pacifier,congruent,✅,0.6937128318645376
17,65,coffee,congruent,✅,0.9968920712301947
17,65,pacifier,incongruent,✅,0.006924846148980073
17,65,coffee,incongruent,✅,0.0029384731599084698
17,66,sweets,congruent,✅,0.9968994533190082
17,66,sentencing,congruent,✅,0.994792317666506
17,66,sweets,incongruent,✅,3.715154999616338e-05
17,66,sentencing,incongruent,✅,0.008385104888670619
17,67,nap,congruent,✅,0.9996802162446813
17,67,selfie,congruent,✅,0.9987350874986269
17,67,nap,incongruent,✅,0.028284674611859108
17,67,selfie,incongruent,✅,0.00017379919035111682
17,68,diaper,congruent,✅,0.9927342788595503
17,68,tire,congruent,✅,0.9981343345997542
17,68,diaper,incongruent,✅,2.7489694576771313e-05
17,68,tire,incongruent,✅,0.0005184874635235493
17,69,chemotherapy,congruent,✅,0.991948677473375
17,69,golf,congruent,✅,0.9996312540900332
17,69,chemotherapy,incongruent,✅,0.024042161721570934
17,69,golf,incongruent,✅,0.07237002267182098
17,7,consensus,congruent,✅,0.9261125806737468
17,7,deadlock,congruent,✅,0.917779049160019
17,7,consensus,incongruent,✅,0.12968927329815222
17,7,deadlock,incongruent,✅,0.08843492879671525
17,70,thunder,congruent,✅,0.9915049105437925
17,70,lullaby,congruent,✅,0.9790693124460974
17,70,thunder,incongruent,✅,0.018462704607620724
17,70,lullaby,incongruent,✅,0.07556700575312661
17,71,pajamas,congruent,✅,0.9971344071494667
17,71,uniform,congruent,✅,0.9986807977859287
17,71,pajamas,incongruent,✅,0.012706289547110687
17,71,uniform,incongruent,✅,0.004226044056250322
17,72,gown,congruent,✅,0.9984404164451584
17,72,sweats,congruent,✅,0.9972353018361609
17,72,gown,incongruent,✅,0.0006137939424542326
17,72,sweats,incongruent,✅,0.011793024971290379
17,73,deadline,congruent,✅,0.9582776203738823
17,73,bed,congruent,✅,0.9913145964966328
17,73,deadline,incongruent,✅,0.0008122525082155094
17,73,bed,incongruent,✅,0.015591485806029188
17,74,kindergarten,congruent,✅,0.9491284625479159
17,74,jail,congruent,✅,0.9983602003454661
17,74,kindergarten,incongruent,✅,0.0312618086051109
17,74,jail,incongruent,✅,0.1751037847272875
17,75,interrogated,congruent,✅,0.9989080043927856
17,75,tickled,congruent,✅,0.8974515454581221
17,75,interrogated,incongruent,✅,0.003371900765052843
17,75,tickled,incongruent,✅,0.2870725502148643
17,76,sandcastle,congruent,✅,0.9805678954619514
17,76,snowman,congruent,✅,0.995033959473836
17,76,sandcastle,incongruent,✅,0.0826314805101299
17,76,snowman,incongruent,✅,0.15834066099691715
17,77,music,congruent,✅,0.9991236320513961
17,77,pizza,congruent,✅,0.9994786797935149
17,77,music,incongruent,✅,0.0018675030721421182
17,77,pizza,incongruent,✅,0.0004597144974128575
17,78,playoffs,congruent,✅,0.9622887323537878
17,78,cartoon,congruent,✅,0.999653751324729
17,78,playoffs,incongruent,✅,0.0009980738163641565
17,78,cartoon,incongruent,✅,0.005619426386902413
17,79,alcoholism,congruent,✅,0.9808025149131766
17,79,academics,congruent,✅,0.9919243585060542
17,79,alcoholism,incongruent,✅,0.05451260336549764
17,79,academics,incongruent,✅,0.0023392086583190323
17,8,engagement,congruent,✅,0.8607144009272041
17,8,cancer,congruent,❌,0.09284235674798007
17,8,engagement,incongruent,✅,0.06945632361669654
17,8,cancer,incongruent,✅,0.04296244687353971
17,9,terminal,congruent,✅,0.9953697720098323
17,9,classroom,congruent,✅,0.9887316977384982
17,9,terminal,incongruent,✅,0.02546802215545716
17,9,classroom,incongruent,✅,0.10238588474135113
18,0,library,congruent,✅,0.9546739738983244
18,0,refrigerator,congruent,✅,0.9478193617996361
18,0,library,incongruent,✅,0.006541855574895936
18,0,refrigerator,incongruent,✅,0.0023086927147879695
18,1,disappointment,congruent,✅,0.9765145583132118
18,1,delight,congruent,✅,0.9837683624808052
18,1,disappointment,incongruent,✅,3.332539425428412e-05
18,1,delight,incongruent,✅,5.0386791678559767e-05
18,10,cash,congruent,✅,0.9981751215568716
18,10,groceries,congruent,✅,0.9945286238143075
18,10,cash,incongruent,❌,0.7248798235991598
18,10,groceries,incongruent,✅,0.08259384063286954
18,11,lonely,congruent,✅,0.9786758250753894
18,11,confident,congruent,✅,0.974955694000527
18,11,lonely,incongruent,✅,0.026654258039414014
18,11,confident,incongruent,✅,0.09887016337249606
18,12,joy,congruent,✅,0.99854547099107
18,12,outrage,congruent,✅,0.8270976220254393
18,12,joy,incongruent,✅,0.0010396445056581295
18,12,outrage,incongruent,✅,0.07035160368817148
18,13,traffic,congruent,✅,0.9981748491201078
18,13,snowstorm,congruent,✅,0.9990348702142408
18,13,traffic,incongruent,❌,0.6598457817587512
18,13,snowstorm,incongruent,❌,0.5049697394043811
18,14,laughter,congruent,✅,0.9987416512922672
18,14,frustration,congruent,✅,0.9978412302712413
18,14,laughter,incongruent,✅,0.00018025112904952698
18,14,frustration,incongruent,✅,0.001548249123667751
18,15,calculator,congruent,✅,0.9405685943083001
18,15,instrument,congruent,✅,0.9940284057231974
18,15,calculator,incongruent,✅,0.1279701181709638
18,15,instrument,incongruent,✅,0.3800548134096995
18,16,orchestra,congruent,✅,0.9342233041736826
18,16,racers,congruent,✅,0.9969489993818138
18,16,orchestra,incongruent,❌,0.5120303522440751
18,16,racers,incongruent,✅,0.001798827847025023
18,17,retirement,congruent,✅,0.9809251981739083
18,17,playdate,congruent,✅,0.8418421734855569
18,17,retirement,incongruent,✅,0.036082639263710276
18,17,playdate,incongruent,✅,0.0038363140702766516
18,18,relieved,congruent,✅,0.9462807705558741
18,18,depressed,congruent,✅,0.9530424348341966
18,18,relieved,incongruent,✅,0.0019372274249033483
18,18,depressed,incongruent,✅,0.006575028781050955
18,19,friends,congruent,❌,0.45193078579325585
18,19,weight,congruent,✅,0.9565832629088513
18,19,friends,incongruent,✅,0.32931845242675406
18,19,weight,incongruent,✅,0.020898078732691283
18,2,overcoat,congruent,✅,0.9326269101743214
18,2,sandals,congruent,✅,0.9353053097716796
18,2,overcoat,incongruent,✅,0.005725922315135252
18,2,sandals,incongruent,✅,6.562831451771476e-05
18,20,lipstick,congruent,✅,0.9448373271182817
18,20,song,congruent,✅,0.9947221354608883
18,20,lipstick,incongruent,✅,0.43227802741599164
18,20,song,incongruent,✅,0.00903085903240584
18,21,fought,congruent,✅,0.988111085667432
18,21,sang,congruent,✅,0.9895839184171753
18,21,fought,incongruent,✅,0.0012258063461669916
18,21,sang,incongruent,✅,0.003421696753620495
18,22,skeptical,congruent,✅,0.9703021187677483
18,22,reassured,congruent,✅,0.901410374804977
18,22,skeptical,incongruent,❌,0.5593191123311752
18,22,reassured,incongruent,✅,0.09266250534992546
18,23,graduation,congruent,✅,0.9993978265158028
18,23,operation,congruent,✅,0.9884628151302017
18,23,graduation,incongruent,✅,0.00014156805738421718
18,23,operation,incongruent,✅,0.001162086822739286
18,24,bride,congruent,✅,0.9231368704138437
18,24,aftermath,congruent,✅,0.9982627268266738
18,24,bride,incongruent,✅,0.05478140104107608
18,24,aftermath,incongruent,✅,0.015115456643215036
18,25,teacher,congruent,✅,0.9960528388720102
18,25,daughter,congruent,✅,0.9940336897253464
18,25,teacher,incongruent,✅,0.025676743745493023
18,25,daughter,incongruent,✅,0.007650187636398355
18,26,roommate,congruent,✅,0.993140179957817
18,26,grandma,congruent,✅,0.9946189333272341
18,26,roommate,incongruent,✅,0.005319118408941414
18,26,grandma,incongruent,✅,0.0012380656525624394
18,27,brother,congruent,✅,0.995970380793379
18,27,mother,congruent,✅,0.9962533598313853
18,27,brother,incongruent,✅,0.007263877983855002
18,27,mother,incongruent,✅,0.2991727502705147
18,28,preschool,congruent,✅,0.9809487202531829
18,28,prison,congruent,✅,0.9946456282964504
18,28,preschool,incongruent,✅,0.0018089810435932727
18,28,prison,incongruent,✅,0.002761182096529257
18,29,hopeful,congruent,✅,0.9447433791881942
18,29,hopeless,congruent,✅,0.9845682775591237
18,29,hopeful,incongruent,✅,0.06649717865454967
18,29,hopeless,incongruent,✅,0.014924414176308324
18,3,marathon,congruent,✅,0.9965280629429527
18,3,exam,congruent,✅,0.9947399380614979
18,3,marathon,incongruent,✅,0.0038835242780842997
18,3,exam,incongruent,✅,0.024201964693305596
18,30,appalled,congruent,✅,0.9652413216786851
18,30,overjoyed,congruent,✅,0.9864342526168869
18,30,appalled,incongruent,✅,0.006528320561952298
18,30,overjoyed,incongruent,✅,0.28911833088385713
18,31,reprimand,congruent,✅,0.9489253144727687
18,31,encouragement,congruent,✅,0.9879095694585364
18,31,reprimand,incongruent,✅,0.010748204509082818
18,31,encouragement,incongruent,✅,0.0012714822086632334
18,32,angrily,congruent,✅,0.9986941158835501
18,32,cordially,congruent,✅,0.996839895640368
18,32,angrily,incongruent,✅,0.007367512985444718
18,32,cordially,incongruent,✅,0.0006258052103548429
18,33,accusatory,congruent,✅,0.998679275261702
18,33,flirtatious,congruent,✅,0.9680341729350873
18,33,accusatory,incongruent,✅,0.010812131495080956
18,33,flirtatious,incongruent,✅,0.031538542266444196
18,34,disapprovingly,congruent,✅,0.995921902443952
18,34,lovingly,congruent,✅,0.9500437013871844
18,34,disapprovingly,incongruent,✅,0.00817620051724392
18,34,lovingly,incongruent,✅,0.11788679953149138
18,35,playful,congruent,✅,0.9143806186805838
18,35,distant,congruent,✅,0.9827235280624822
18,35,playful,incongruent,✅,0.0223968618070745
18,35,distant,incongruent,✅,0.0020925363837285766
18,36,headphones,congruent,✅,0.9446305765083437
18,36,mangoes,congruent,✅,0.6474031653248952
18,36,headphones,incongruent,✅,0.002504427626363151
18,36,mangoes,incongruent,✅,0.007814370402315286
18,37,playroom,congruent,✅,0.9989594573530145
18,37,park,congruent,✅,0.9967410499029067
18,37,playroom,incongruent,✅,0.009711863213825576
18,37,park,incongruent,✅,0.0031340730561374005
18,38,bedroom,congruent,✅,0.9971653319476227
18,38,backyard,congruent,✅,0.9977593316450148
18,38,bedroom,incongruent,✅,0.003262864519732202
18,38,backyard,incongruent,✅,0.003448178595822569
18,39,solemnly,congruent,✅,0.6846474260212349
18,39,excitedly,congruent,✅,0.9616574543059885
18,39,solemnly,incongruent,✅,0.013718536887810863
18,39,excitedly,incongruent,✅,0.017379718829975098
18,4,menu,congruent,✅,0.823721997415919
18,4,prescription,congruent,✅,0.9977392848611861
18,4,menu,incongruent,✅,0.007754818748644731
18,4,prescription,incongruent,✅,0.001667076859729437
18,40,car,congruent,✅,0.8559050583166974
18,40,sock,congruent,❌,0.15669820850659477
18,40,car,incongruent,✅,0.2441463414386459
18,40,sock,incongruent,✅,0.008802879515076807
18,41,overdressed,congruent,✅,0.9786124478323732
18,41,naked,congruent,✅,0.9833497815986365
18,41,overdressed,incongruent,✅,0.016082040666151324
18,41,naked,incongruent,✅,0.4541559246612127
18,42,shy,congruent,✅,0.9477623143567001
18,42,lively,congruent,✅,0.9967303490249622
18,42,shy,incongruent,✅,0.03202144452725238
18,42,lively,incongruent,✅,0.0418603128066301
18,43,offended,congruent,✅,0.8570573505975616
18,43,flattered,congruent,✅,0.9321232583691447
18,43,offended,incongruent,✅,0.08645394142720093
18,43,flattered,incongruent,✅,0.38770257504290984
18,44,grandkid,congruent,✅,0.9921435591151356
18,44,cellmate,congruent,✅,0.9968837969381064
18,44,grandkid,incongruent,✅,0.0009180966884983338
18,44,cellmate,incongruent,✅,0.002915359147966483
18,45,promoted,congruent,✅,0.9975231256824284
18,45,fired,congruent,✅,0.9984655088354079
18,45,promoted,incongruent,✅,0.0038674590033396664
18,45,fired,incongruent,✅,0.004078207253396858
18,46,shooting,congruent,❌,0.4458503077218563
18,46,celebration,congruent,✅,0.9859157323030009
18,46,shooting,incongruent,✅,0.13127873887480954
18,46,celebration,incongruent,✅,0.016302051683794234
18,47,crayon,congruent,✅,0.9709064907651496
18,47,beer,congruent,✅,0.9956029357478986
18,47,crayon,incongruent,✅,0.0010147666394717328
18,47,beer,incongruent,✅,0.012614058064481577
18,48,waiter,congruent,✅,0.9949335352727354
18,48,taxi,congruent,✅,0.9993076281688712
18,48,waiter,incongruent,✅,0.018606122585586915
18,48,taxi,incongruent,✅,0.1189513079485294
18,49,parents,congruent,✅,0.9943489551078347
18,49,keys,congruent,✅,0.9666938607847791
18,49,parents,incongruent,✅,0.18732712654032296
18,49,keys,incongruent,✅,0.005913910363669147
18,5,distress,congruent,✅,0.9985568441321938
18,5,tranquility,congruent,✅,0.9985979062552801
18,5,distress,incongruent,✅,0.0001787466920476018
18,5,tranquility,incongruent,✅,0.34266699541038403
18,50,sofa,congruent,✅,0.9942496558568853
18,50,sky,congruent,✅,0.99719739194239
18,50,sofa,incongruent,✅,0.07412829025460674
18,50,sky,incongruent,✅,0.08290732447047844
18,51,obesity,congruent,✅,0.9599359479174315
18,51,homework,congruent,✅,0.9950338677425241
18,51,obesity,incongruent,✅,0.002741199626760814
18,51,homework,incongruent,✅,0.024635352740945533
18,52,quiz,congruent,✅,0.9848340662267522
18,52,commute,congruent,✅,0.9950880380081729
18,52,quiz,incongruent,✅,0.0005648293713025887
18,52,commute,incongruent,✅,0.0015774376366592968
18,53,migraine,congruent,✅,0.9993345563230877
18,53,excitement,congruent,✅,0.9964314408588546
18,53,migraine,incongruent,✅,2.7585750933319536e-05
18,53,excitement,incongruent,✅,0.0275786545287256
18,54,niece,congruent,✅,0.9407103533555706
18,54,husband,congruent,✅,0.986332909186165
18,54,niece,incongruent,✅,0.05743144111898267
18,54,husband,incongruent,✅,0.1323909019900952
18,55,film,congruent,✅,0.9986205972326905
18,55,sunrise,congruent,✅,0.9073353723991989
18,55,film,incongruent,✅,0.0005569375059767182
18,55,sunrise,incongruent,✅,0.009404862227383026
18,56,lecture,congruent,✅,0.9958220299383174
18,56,banquet,congruent,✅,0.824070512420187
18,56,lecture,incongruent,✅,0.0004934774794105524
18,56,banquet,incongruent,✅,0.0002943334786991232
18,57,drink,congruent,✅,0.9987866426892864
18,57,textbook,congruent,✅,0.9902348878406296
18,57,drink,incongruent,✅,0.009061522638461484
18,57,textbook,incongruent,✅,0.006407158974036393
18,58,pool,congruent,✅,0.9995519415730478
18,58,snow,congruent,✅,0.6033581628285856
18,58,pool,incongruent,✅,9.318427883236987e-05
18,58,snow,incongruent,✅,0.028178933686847246
18,59,passport,congruent,✅,0.9751249921356684
18,59,plushy,congruent,✅,0.9958102031806402
18,59,passport,incongruent,✅,0.003082429764347259
18,59,plushy,incongruent,✅,0.019956875671428415
18,6,patients,congruent,✅,0.9647619286005432
18,6,students,congruent,✅,0.9821396776774438
18,6,patients,incongruent,✅,0.006593088898934523
18,6,students,incongruent,✅,0.0002151859908250945
18,60,sister,congruent,✅,0.9939359735028009
18,60,father,congruent,✅,0.997524379349042
18,60,sister,incongruent,✅,0.030389616507603495
18,60,father,incongruent,✅,0.00396850116053558
18,61,game,congruent,✅,0.9976169914148795
18,61,sunset,congruent,✅,0.9989713666167265
18,61,game,incongruent,✅,0.26696704388908854
18,61,sunset,incongruent,✅,0.002582103601224569
18,62,holidays,congruent,✅,0.941990165245763
18,62,funeral,congruent,✅,0.9987918075067254
18,62,holidays,incongruent,❌,0.5420290738475999
18,62,funeral,incongruent,✅,0.37244010944408384
18,63,grades,congruent,✅,0.9605289548342146
18,63,affair,congruent,✅,0.9950567480900396
18,63,grades,incongruent,✅,0.01892291909133224
18,63,affair,incongruent,✅,0.06264950139090951
18,64,arrest,congruent,✅,0.6965151822875724
18,64,stroke,congruent,✅,0.7615772957110722
18,64,arrest,incongruent,✅,0.0846207437954543
18,64,stroke,incongruent,✅,0.15805682378003247
18,65,pacifier,congruent,✅,0.5810657469629225
18,65,coffee,congruent,✅,0.9967509958664488
18,65,pacifier,incongruent,✅,0.01246698551675987
18,65,coffee,incongruent,✅,0.012549564388395868
18,66,sweets,congruent,✅,0.9942115233130963
18,66,sentencing,congruent,✅,0.995541992205322
18,66,sweets,incongruent,✅,0.00011256253548873807
18,66,sentencing,incongruent,✅,0.003715963996714545
18,67,nap,congruent,✅,0.9996775369568122
18,67,selfie,congruent,✅,0.9994726781471847
18,67,nap,incongruent,✅,0.03371360687410056
18,67,selfie,incongruent,✅,0.00014107976999754422
18,68,diaper,congruent,✅,0.9972692579042101
18,68,tire,congruent,✅,0.9987071162291922
18,68,diaper,incongruent,✅,4.6444010193490506e-05
18,68,tire,incongruent,✅,0.0006932629831756041
18,69,chemotherapy,congruent,✅,0.9930049006612363
18,69,golf,congruent,✅,0.9989718109378461
18,69,chemotherapy,incongruent,✅,0.04376819697600697
18,69,golf,incongruent,✅,0.062118965534709296
18,7,consensus,congruent,✅,0.9420177964099894
18,7,deadlock,congruent,✅,0.9484600669136571
18,7,consensus,incongruent,✅,0.1950270352965401
18,7,deadlock,incongruent,✅,0.06751989046523163
18,70,thunder,congruent,✅,0.9860972850375049
18,70,lullaby,congruent,✅,0.9913408080455508
18,70,thunder,incongruent,✅,0.016709063068633817
18,70,lullaby,incongruent,✅,0.1253875046942409
18,71,pajamas,congruent,✅,0.9984079877682167
18,71,uniform,congruent,✅,0.9987158171673446
18,71,pajamas,incongruent,✅,0.0003199196215100039
18,71,uniform,incongruent,✅,0.0023444109100850216
18,72,gown,congruent,✅,0.998752068486745
18,72,sweats,congruent,✅,0.9981164312322682
18,72,gown,incongruent,✅,0.0011330631505517342
18,72,sweats,incongruent,✅,0.002605477874228645
18,73,deadline,congruent,✅,0.9347943687719682
18,73,bed,congruent,✅,0.9953480251682715
18,73,deadline,incongruent,✅,0.005534734601720627
18,73,bed,incongruent,✅,0.03576839237414773
18,74,kindergarten,congruent,✅,0.9732421784133986
18,74,jail,congruent,✅,0.9976402389299891
18,74,kindergarten,incongruent,✅,0.030389740423715485
18,74,jail,incongruent,✅,0.20210738812899912
18,75,interrogated,congruent,✅,0.9989775138174087
18,75,tickled,congruent,✅,0.9341633163970526
18,75,interrogated,incongruent,✅,0.011176349588564794
18,75,tickled,incongruent,✅,0.14273855678575642
18,76,sandcastle,congruent,✅,0.9900720277430475
18,76,snowman,congruent,✅,0.9981797234775979
18,76,sandcastle,incongruent,✅,0.017665883215437675
18,76,snowman,incongruent,✅,0.020915440464879767
18,77,music,congruent,✅,0.999559018193618
18,77,pizza,congruent,✅,0.9997205466418994
18,77,music,incongruent,✅,0.0013950796816308466
18,77,pizza,incongruent,✅,0.00012806588452905294
18,78,playoffs,congruent,✅,0.9655824334612713
18,78,cartoon,congruent,✅,0.9997780515503459
18,78,playoffs,incongruent,✅,0.00032136438141039874
18,78,cartoon,incongruent,✅,0.0040965216583187
18,79,alcoholism,congruent,✅,0.9908460076054538
18,79,academics,congruent,✅,0.9903529008806934
18,79,alcoholism,incongruent,✅,0.07613995055927134
18,79,academics,incongruent,✅,0.004902565164493377
18,8,engagement,congruent,✅,0.9113512506689464
18,8,cancer,congruent,❌,0.10417076578383926
18,8,engagement,incongruent,✅,0.06967917281496805
18,8,cancer,incongruent,✅,0.032018778360698844
18,9,terminal,congruent,✅,0.9909600973797982
18,9,classroom,congruent,✅,0.991727405977325
18,9,terminal,incongruent,✅,0.016695803540062167
18,9,classroom,incongruent,✅,0.18347646851106575
19,0,library,congruent,✅,0.9386499492044691
19,0,refrigerator,congruent,✅,0.9377632313140305
19,0,library,incongruent,✅,0.0036237797813464118
19,0,refrigerator,incongruent,✅,0.00116492634158438
19,1,disappointment,congruent,✅,0.9725266916209095
19,1,delight,congruent,✅,0.9864818418059007
19,1,disappointment,incongruent,✅,0.00013736276398727853
19,1,delight,incongruent,✅,0.0003312109127303233
19,10,cash,congruent,✅,0.997306435787055
19,10,groceries,congruent,✅,0.9954638864495292
19,10,cash,incongruent,❌,0.7662097143999999
19,10,groceries,incongruent,✅,0.06291078969492156
19,11,lonely,congruent,✅,0.973395913828141
19,11,confident,congruent,✅,0.9680177585028559
19,11,lonely,incongruent,✅,0.03166420749350815
19,11,confident,incongruent,✅,0.10077959741814212
19,12,joy,congruent,✅,0.9985686218450094
19,12,outrage,congruent,✅,0.7805651465067922
19,12,joy,incongruent,✅,0.002513486002131982
19,12,outrage,incongruent,✅,0.12090202459411796
19,13,traffic,congruent,✅,0.9972951092159796
19,13,snowstorm,congruent,✅,0.9988796072884065
19,13,traffic,incongruent,❌,0.6206957955308571
19,13,snowstorm,incongruent,❌,0.5205456105540149
19,14,laughter,congruent,✅,0.9990940911082737
19,14,frustration,congruent,✅,0.9973704405099914
19,14,laughter,incongruent,✅,0.0004551427382820597
19,14,frustration,incongruent,✅,0.005566662989478338
19,15,calculator,congruent,✅,0.9195599053515876
19,15,instrument,congruent,✅,0.9940140868546892
19,15,calculator,incongruent,✅,0.136526247599045
19,15,instrument,incongruent,✅,0.4142702250811742
19,16,orchestra,congruent,✅,0.8756150619432931
19,16,racers,congruent,✅,0.9968626363304132
19,16,orchestra,incongruent,✅,0.4816299747137901
19,16,racers,incongruent,✅,0.0008794285611086042
19,17,retirement,congruent,✅,0.9805109152425977
19,17,playdate,congruent,✅,0.8545712552249171
19,17,retirement,incongruent,✅,0.034314453974974006
19,17,playdate,incongruent,✅,0.004232170389295501
19,18,relieved,congruent,✅,0.938662789790423
19,18,depressed,congruent,✅,0.9369246831664924
19,18,relieved,incongruent,✅,0.002281325879352317
19,18,depressed,incongruent,✅,0.008251716277111812
19,19,friends,congruent,❌,0.40780723914791206
19,19,weight,congruent,✅,0.94182316723364
19,19,friends,incongruent,✅,0.2964292481023808
19,19,weight,incongruent,✅,0.01979418957416675
19,2,overcoat,congruent,✅,0.9452500290949083
19,2,sandals,congruent,✅,0.9418097310875347
19,2,overcoat,incongruent,✅,0.010474984055295141
19,2,sandals,incongruent,✅,0.00016729233200906305
19,20,lipstick,congruent,✅,0.9411044963574189
19,20,song,congruent,✅,0.9921281669854293
19,20,lipstick,incongruent,✅,0.2920768738941803
19,20,song,incongruent,✅,0.012433812155013014
19,21,fought,congruent,✅,0.987370341136448
19,21,sang,congruent,✅,0.9822082526142862
19,21,fought,incongruent,✅,0.0027793494928804396
19,21,sang,incongruent,✅,0.0030048126543200234
19,22,skeptical,congruent,✅,0.9399709810561576
19,22,reassured,congruent,✅,0.860038915097336
19,22,skeptical,incongruent,✅,0.48980218780483914
19,22,reassured,incongruent,✅,0.07485930342688338
19,23,graduation,congruent,✅,0.9995139904572972
19,23,operation,congruent,✅,0.9819317567307357
19,23,graduation,incongruent,✅,0.00017587023036108387
19,23,operation,incongruent,✅,0.0020061113909954106
19,24,bride,congruent,✅,0.9022601511620363
19,24,aftermath,congruent,✅,0.996956371597306
19,24,bride,incongruent,✅,0.08310775072054082
19,24,aftermath,incongruent,✅,0.02543928081636536
19,25,teacher,congruent,✅,0.9964108390955768
19,25,daughter,congruent,✅,0.9928571966662514
19,25,teacher,incongruent,✅,0.025768129036495318
19,25,daughter,incongruent,✅,0.011824257067816495
19,26,roommate,congruent,✅,0.9937771826445554
19,26,grandma,congruent,✅,0.9957347164691073
19,26,roommate,incongruent,✅,0.009612957313561273
19,26,grandma,incongruent,✅,0.0041198748074027835
19,27,brother,congruent,✅,0.9931195675989526
19,27,mother,congruent,✅,0.996532997324078
19,27,brother,incongruent,✅,0.009867329966868107
19,27,mother,incongruent,✅,0.27416462851627993
19,28,preschool,congruent,✅,0.9673312292189166
19,28,prison,congruent,✅,0.9952180840852644
19,28,preschool,incongruent,✅,0.0016693935212195674
19,28,prison,incongruent,✅,0.0026250650851680824
19,29,hopeful,congruent,✅,0.9481900123922713
19,29,hopeless,congruent,✅,0.9820651632711361
19,29,hopeful,incongruent,✅,0.07384550807871355
19,29,hopeless,incongruent,✅,0.03315068953183034
19,3,marathon,congruent,✅,0.9965227148464457
19,3,exam,congruent,✅,0.99292127829631
19,3,marathon,incongruent,✅,0.003268447207966651
19,3,exam,incongruent,✅,0.039814807442052576
19,30,appalled,congruent,✅,0.9534401560899157
19,30,overjoyed,congruent,✅,0.9881085892341024
19,30,appalled,incongruent,✅,0.004570224712865368
19,30,overjoyed,incongruent,✅,0.3585712653241159
19,31,reprimand,congruent,✅,0.9550465506730854
19,31,encouragement,congruent,✅,0.9876933173854371
19,31,reprimand,incongruent,✅,0.007154582908306879
19,31,encouragement,incongruent,✅,0.0014265624220357721
19,32,angrily,congruent,✅,0.9989846462413053
19,32,cordially,congruent,✅,0.996750829213994
19,32,angrily,incongruent,✅,0.012510280141635662
19,32,cordially,incongruent,✅,0.0023340087719126283
